E,H,C,timestamp
2.146388635,3.74569743,0,02/21/2017 17:15:00
2.127014576,3.680372928,0,02/21/2017 17:30:00
2.107640518,3.615048424,0,02/21/2017 17:45:00
2.08826646,3.549723921,0,02/21/2017 18:00:00
2.104823824,3.557576791,0,02/21/2017 18:15:00
2.121381188,3.565429661,0,02/21/2017 18:30:00
2.137938552,3.57328253,0,02/21/2017 18:45:00
2.117154666,3.5811354,0,02/21/2017 19:00:00
2.08530925,3.558727358,0,02/21/2017 19:15:00
2.110839963,3.536319316,0,02/21/2017 19:30:00
2.113589463,3.513911274,0,02/21/2017 19:45:00
2.126755047,3.491503232,0,02/21/2017 20:00:00
2.126465359,3.501172031,0,02/21/2017 20:15:00
2.131039389,3.51084083,0,02/21/2017 20:30:00
2.153605374,3.520509629,0,02/21/2017 20:45:00
2.176171359,3.530178428,0.168121458,02/21/2017 21:00:00
2.06673001,3.399322145,0.097494272,02/21/2017 21:15:00
1.957288661,3.268465861,0.099920396,02/21/2017 21:30:00
1.847847313,3.137609578,0.178275239,02/21/2017 21:45:00
1.738405965,3.006753295,0.157428538,02/21/2017 22:00:00
1.628964615,2.984253181,0.153834279,02/21/2017 22:15:00
1.519523268,2.961753069,0.158327103,02/21/2017 22:30:00
1.41008192,2.939252957,0.157158969,02/21/2017 22:45:00
1.30064057,2.916752845,0.149251599,02/21/2017 23:00:00
1.191199223,2.919691397,0.158686529,02/21/2017 23:15:00
1.081757875,2.92262995,0.161831505,02/21/2017 23:30:00
1.087358521,2.925568502,0.156709686,02/21/2017 23:45:00
1.088024296,2.928507055,0.154642987,02/22/2017 00:00:00
1.50764216,2.983462793,0.162550357,02/22/2017 00:15:00
1.486663536,3.038418531,0.155990835,02/22/2017 00:30:00
1.479316564,3.093374269,0.166773611,02/22/2017 00:45:00
1.463909784,3.148330006,0.156260404,02/22/2017 01:00:00
1.48114671,3.228182494,0.151677724,02/22/2017 01:15:00
1.467161165,3.30803498,0.155990835,02/22/2017 01:30:00
1.462601232,3.387887467,0.16120251,02/22/2017 01:45:00
1.456503672,3.467739954,0.163898204,02/22/2017 02:00:00
1.51918161,3.452740497,0.155182126,02/22/2017 02:15:00
1.450850817,3.437741041,0.165695333,02/22/2017 02:30:00
1.446840708,3.422741584,0.15509227,02/22/2017 02:45:00
1.442625354,3.407742127,0.157428538,02/22/2017 03:00:00
1.441445805,3.419760875,0.15509227,02/22/2017 03:15:00
1.440764351,3.431779624,0.164796769,02/22/2017 03:30:00
1.436836887,3.443798372,0.167762032,02/22/2017 03:45:00
1.42887196,3.455817121,0.161741649,02/22/2017 04:00:00
1.419478804,3.533739157,0.162550357,02/22/2017 04:15:00
1.412321799,3.611661193,0.164886625,02/22/2017 04:30:00
1.406255748,3.689583229,0.158866242,02/22/2017 04:45:00
1.402408332,3.767505266,0.16273007,02/22/2017 05:00:00
1.404510478,3.992410334,0.16093294,02/22/2017 05:15:00
1.402163984,4.217315402,0.16093294,02/22/2017 05:30:00
1.407195257,4.442220473,0.155541552,02/22/2017 05:45:00
1.410897146,4.667125541,0.160034376,02/22/2017 06:00:00
1.416449246,4.821160137,0.162819926,02/22/2017 06:15:00
1.42548482,4.975194735,0.160214089,02/22/2017 06:30:00
1.436795006,5.129229331,0.161831505,02/22/2017 06:45:00
1.452013353,5.283263928,0.167851889,02/22/2017 07:00:00
1.588564475,5.203953152,0.157518395,02/22/2017 07:15:00
1.472520874,5.124642376,0.173153421,02/22/2017 07:30:00
1.478308196,5.045331599,0.178454952,02/22/2017 07:45:00
1.472726282,4.966020821,0.178634665,02/22/2017 08:00:00
1.463583464,4.804764594,0.172704138,02/22/2017 08:15:00
1.463164086,4.643508368,0.170457726,02/22/2017 08:30:00
1.456847188,4.482252139,0.181779642,02/22/2017 08:45:00
1.454255075,4.320995912,0.176118684,02/22/2017 09:00:00
1.4539827,4.203536682,0.176118684,02/22/2017 09:15:00
1.459493971,4.086077451,0.176567966,02/22/2017 09:30:00
1.46423676,3.968618221,0.194000122,02/22/2017 09:45:00
1.472808851,3.851158991,0.200469788,02/22/2017 10:00:00
1.486934923,3.834224757,0.204603186,02/22/2017 10:15:00
1.64849468,3.817290525,0.19660596,02/22/2017 10:30:00
1.525334763,3.800356292,0.19660596,02/22/2017 10:45:00
1.545546537,3.783422059,0.19939151,02/22/2017 11:00:00
1.565961796,3.714851211,0.200200218,02/22/2017 11:15:00
1.584943105,3.646280363,0.198852371,02/22/2017 11:30:00
1.606836417,3.577709514,0.191663854,02/22/2017 11:45:00
1.625098629,3.509138666,0.191304428,02/22/2017 12:00:00
1.650452267,3.513416389,0.191214571,02/22/2017 12:15:00
1.676261974,3.517694111,0.19966108,02/22/2017 12:30:00
1.69866357,3.521971833,0.195168256,02/22/2017 12:45:00
1.722180163,3.526249556,0.20244663,02/22/2017 13:00:00
1.741591597,3.442890579,0.20244663,02/22/2017 13:15:00
1.75454464,3.359531603,0.192113136,02/22/2017 13:30:00
1.760990468,3.276172627,0.197145098,02/22/2017 13:45:00
2.575709182,3.19281365,0.204962611,02/22/2017 14:00:00
1.764221692,3.178999364,0.203794477,02/22/2017 14:15:00
1.762052993,3.165185077,0.201907491,02/22/2017 14:30:00
1.757670107,3.151370791,0.197594381,02/22/2017 14:45:00
1.752298634,3.137556504,0.195527682,02/22/2017 15:00:00
1.749164104,3.220522964,0.196156677,02/22/2017 15:15:00
1.745708465,3.303489424,0.200110362,02/22/2017 15:30:00
1.743436887,3.386455884,0.199211797,02/22/2017 15:45:00
1.742177705,3.469422343,0.192382705,02/22/2017 16:00:00
1.740191011,3.534304554,0.196965386,02/22/2017 16:15:00
2.613117089,3.599186763,0.195617538,02/22/2017 16:30:00
2.609729989,3.664068972,0.205142324,02/22/2017 16:45:00
2.60035467,3.728951182,0.190136294,02/22/2017 17:00:00
2.599245437,3.685806503,0.190136294,02/22/2017 17:15:00
2.576754807,3.642661824,0.193910265,02/22/2017 17:30:00
2.56640713,3.599517144,0.19175371,02/22/2017 17:45:00
2.526883828,3.556372465,0.188069595,02/22/2017 18:00:00
2.640507684,3.55738146,0.189866724,02/22/2017 18:15:00
2.575670802,3.558390454,0.18869859,02/22/2017 18:30:00
2.556243879,3.559399449,0.188069595,02/22/2017 18:45:00
2.575457348,3.560408443,0.189507298,02/22/2017 19:00:00
2.570680026,3.508665477,0.186991317,02/22/2017 19:15:00
2.511573166,3.456922511,0.187081174,02/22/2017 19:30:00
2.584783626,3.405179545,0.181869498,02/22/2017 19:45:00
2.496537535,3.353436578,0.185014475,02/22/2017 20:00:00
2.5482062,3.344119787,0.182857919,02/22/2017 20:15:00
2.538582163,3.334802997,0.190046437,02/22/2017 20:30:00
2.513009325,3.325486206,0.201458209,02/22/2017 20:45:00
2.456160011,3.316169416,0.192382705,02/22/2017 21:00:00
2.459769893,3.285897382,0.195707395,02/22/2017 21:15:00
2.467301324,3.255625347,0.198852371,02/22/2017 21:30:00
2.382044471,3.225353313,0.195527682,02/22/2017 21:45:00
2.464292007,3.195081279,0.195527682,02/22/2017 22:00:00
2.39635672,3.243554144,0.193640696,02/22/2017 22:15:00
2.314193945,3.292027009,0.187350743,02/22/2017 22:30:00
2.267757417,3.340499875,0.191843567,02/22/2017 22:45:00
2.277269829,3.388972741,0.191034858,02/22/2017 23:00:00
2.309157013,3.449001944,0.187979738,02/22/2017 23:15:00
2.201864507,3.509031148,0.189327585,02/22/2017 23:30:00
1.845685713,3.569060352,0.182139068,02/22/2017 23:45:00
2.311205072,3.629089556,0.181420216,02/23/2017 00:00:00
2.199836288,3.646735907,0.18411591,02/23/2017 00:15:00
2.199702467,3.664382258,0.182408637,02/23/2017 00:30:00
2.151553674,3.682028609,0.185014475,02/23/2017 00:45:00
2.053809957,3.69967496,0.187620312,02/23/2017 01:00:00
2.248905422,3.747750229,0.184295623,02/23/2017 01:15:00
2.117606775,3.795825497,0.183397058,02/23/2017 01:30:00
2.034002543,3.843900765,0.183397058,02/23/2017 01:45:00
2.173427705,3.891976034,0.179263661,02/23/2017 02:00:00
2.184869099,3.878880594,0.179083948,02/23/2017 02:15:00
2.16420501,3.865785155,0.184205767,02/23/2017 02:30:00
1.980831669,3.852689715,0.182678207,02/23/2017 02:45:00
2.125596423,3.839594276,0.184834762,02/23/2017 03:00:00
2.167861097,3.872680798,0.182408637,02/23/2017 03:15:00
2.173403394,3.90576732,0.174860694,02/23/2017 03:30:00
2.117965466,3.938853842,0.179443374,02/23/2017 03:45:00
2.116579278,3.971940364,0.178185383,02/23/2017 04:00:00
2.114563069,4.038197308,0.168660597,02/23/2017 04:15:00
2.133438678,4.104454252,0.18411591,02/23/2017 04:30:00
2.067903445,4.170711196,0.178724522,02/23/2017 04:45:00
2.078149272,4.23696814,0.180881077,02/23/2017 05:00:00
1.97021346,4.450800427,0.179892656,02/23/2017 05:15:00
1.980958569,4.664632713,0.179982512,02/23/2017 05:30:00
1.968177418,4.878465002,0.183846341,02/23/2017 05:45:00
1.973706912,5.092297288,0.173243277,02/23/2017 06:00:00
1.96394898,5.178465466,0.166863468,02/23/2017 06:15:00
2.01306587,5.264633644,0.166863468,02/23/2017 06:30:00
2.062182759,5.350801821,0.164437343,02/23/2017 06:45:00
2.074979851,5.436969998,0.166414185,02/23/2017 07:00:00
2.09847942,5.317448427,0.172434569,02/23/2017 07:15:00
2.12197899,5.197926855,0,02/23/2017 07:30:00
2.145478559,5.078405282,0,02/23/2017 07:45:00
2.168978129,4.958883709,0,02/23/2017 08:00:00
2.192477698,4.803438676,0,02/23/2017 08:15:00
2.215977268,4.647993642,0,02/23/2017 08:30:00
2.239476837,4.492548607,0,02/23/2017 08:45:00
2.262976407,4.337103574,0,02/23/2017 09:00:00
2.286475976,4.179762763,0,02/23/2017 09:15:00
2.309975546,4.02242195,0,02/23/2017 09:30:00
2.302933572,3.865081139,0,02/23/2017 09:45:00
2.342851717,3.707740328,0,02/23/2017 10:00:00
2.382769863,3.623324981,0,02/23/2017 10:15:00
2.422688009,3.538909637,0,02/23/2017 10:30:00
2.462606154,3.454494292,0,02/23/2017 10:45:00
2.5025243,3.370078947,0,02/23/2017 11:00:00
2.542442445,3.380612284,0,02/23/2017 11:15:00
2.582360591,3.391145622,0,02/23/2017 11:30:00
2.622278737,3.401678959,0,02/23/2017 11:45:00
2.662196882,3.412212297,0,02/23/2017 12:00:00
2.702115028,3.381722824,0,02/23/2017 12:15:00
2.680104387,3.35123335,0,02/23/2017 12:30:00
2.687813803,3.320743877,0,02/23/2017 12:45:00
2.674587252,3.290254404,0,02/23/2017 13:00:00
2.658381615,3.218438034,0,02/23/2017 13:15:00
2.642175978,3.146621665,0,02/23/2017 13:30:00
2.625970341,3.074805295,0,02/23/2017 13:45:00
2.680529866,3.002988925,0,02/23/2017 14:00:00
2.73508939,3.015619002,0,02/23/2017 14:15:00
2.670533455,3.028249079,0,02/23/2017 14:30:00
2.66765944,3.040879157,0,02/23/2017 14:45:00
2.681974691,3.053509234,0,02/23/2017 15:00:00
2.636693111,3.088947696,0,02/23/2017 15:15:00
2.631237879,3.124386159,0,02/23/2017 15:30:00
2.638928226,3.159824622,0,02/23/2017 15:45:00
2.667908287,3.195263084,0,02/23/2017 16:00:00
2.626418965,3.264036473,0.153474853,02/23/2017 16:15:00
2.655270688,3.332809861,0.131639731,02/23/2017 16:30:00
2.641492143,3.40158325,0.129932458,02/23/2017 16:45:00
2.628879142,3.470356639,0.1548227,02/23/2017 17:00:00
2.623209113,3.450596041,0.168750453,02/23/2017 17:15:00
2.5783802,3.430835442,0.168750453,02/23/2017 17:30:00
2.52154651,3.411074844,0.83656375,02/23/2017 17:45:00
2.504279057,3.391314245,0.834856477,02/23/2017 18:00:00
2.529613286,3.4650772,0.832699921,02/23/2017 18:15:00
2.554947515,3.538840155,0.880773134,02/23/2017 18:30:00
2.569226184,3.612603109,0.863610548,02/23/2017 18:45:00
2.595887699,3.686366063,0.869900501,02/23/2017 19:00:00
2.561529107,3.640927872,0.889668924,02/23/2017 19:15:00
2.514980724,3.59548968,0.878886148,02/23/2017 19:30:00
2.492595928,3.550051488,0.881671698,02/23/2017 19:45:00
2.494115522,3.504613296,0.892544331,02/23/2017 20:00:00
2.466252054,3.500875086,0.926869503,02/23/2017 20:15:00
2.486916507,3.497136876,0.920309981,02/23/2017 20:30:00
2.427301643,3.493398667,0.925072374,02/23/2017 20:45:00
2.424544519,3.489660457,0.926689791,02/23/2017 21:00:00
2.423106241,3.378097557,0.920489694,02/23/2017 21:15:00
2.388790233,3.266534655,0.923814383,02/23/2017 21:30:00
2.354474225,3.154971754,0.927408642,02/23/2017 21:45:00
2.320158218,3.043408853,0.925341943,02/23/2017 22:00:00
2.301496857,3.066082119,0.923454958,02/23/2017 22:15:00
2.280373751,3.088755386,0.903237251,02/23/2017 22:30:00
2.259250644,3.111428653,0.871068635,02/23/2017 22:45:00
2.238127537,3.13410192,0.86531782,02/23/2017 23:00:00
2.21700443,3.144255992,0.852288632,02/23/2017 23:15:00
2.195881324,3.154410064,0.852108919,02/23/2017 23:30:00
2.174758216,3.164564136,0.834137625,02/23/2017 23:45:00
2.15363511,3.174718208,0.82587083,02/24/2017 00:00:00
2.132512003,3.198032327,0.806282119,02/24/2017 00:15:00
2.111388896,3.221346446,0.793792069,02/24/2017 00:30:00
2.09026579,3.244660564,0.13649198,02/24/2017 00:45:00
2.023353283,3.267974683,0.136581837,02/24/2017 01:00:00
1.956440777,3.358935928,0.140984804,02/24/2017 01:15:00
2.036710259,3.449897173,0.142422507,02/24/2017 01:30:00
2.051045729,3.540858418,0.140265952,02/24/2017 01:45:00
1.958397132,3.631819664,0.140984804,02/24/2017 02:00:00
1.926397418,3.67725813,0.137390545,02/24/2017 02:15:00
1.957742842,3.722696597,0.13676155,02/24/2017 02:30:00
1.950653096,3.768135064,0.144309493,02/24/2017 02:45:00
1.981397059,3.81357353,0.140265952,02/24/2017 03:00:00
2.012141023,3.834053731,0.136671693,02/24/2017 03:15:00
2.042884986,3.854533931,0.141793512,02/24/2017 03:30:00
1.975162057,3.875014132,0.141703656,02/24/2017 03:45:00
2.044494175,3.895494332,0.146016766,02/24/2017 04:00:00
2.090571972,3.935442169,0.138199253,02/24/2017 04:15:00
2.072413108,3.975390005,0.146106623,02/24/2017 04:30:00
1.965241493,4.015337841,0.143051503,02/24/2017 04:45:00
1.935562744,4.055285678,0.143860211,02/24/2017 05:00:00
1.994042746,4.171351636,0.143410929,02/24/2017 05:15:00
1.984905214,4.287417594,0.139187674,02/24/2017 05:30:00
2.094939378,4.403483553,0.142152938,02/24/2017 05:45:00
2.026859622,4.519549511,0.135773128,02/24/2017 06:00:00
2.032938813,4.504117442,0.146915331,02/24/2017 06:15:00
2.099992432,4.488685372,0,02/24/2017 06:30:00
2.107736977,4.473253303,0,02/24/2017 06:45:00
2.111610225,4.457821234,0,02/24/2017 07:00:00
2.190664759,4.274616423,0,02/24/2017 07:15:00
2.20971712,4.091411612,0,02/24/2017 07:30:00
2.235733708,3.908206801,0,02/24/2017 07:45:00
2.285989658,3.725001988,0,02/24/2017 08:00:00
2.314352539,3.58074515,0,02/24/2017 08:15:00
2.34271542,3.436488312,0.02623809,02/24/2017 08:30:00
2.371078302,3.292231472,0.030730913,02/24/2017 08:45:00
2.399441183,3.147974634,0,02/24/2017 09:00:00
2.427804065,3.083355384,0,02/24/2017 09:15:00
2.456166946,3.018736134,0,02/24/2017 09:30:00
2.484529827,2.954116884,0,02/24/2017 09:45:00
2.512892709,2.889497634,0,02/24/2017 10:00:00
2.54125559,2.861942799,0,02/24/2017 10:15:00
2.569618471,2.834387965,0,02/24/2017 10:30:00
2.570409514,2.80683313,0,02/24/2017 10:45:00
2.55294023,2.779278296,0,02/24/2017 11:00:00
2.628807517,2.822255587,0,02/24/2017 11:15:00
2.537066633,2.865232879,0,02/24/2017 11:30:00
2.617964463,2.908210171,0,02/24/2017 11:45:00
2.698862292,2.951187462,0,02/24/2017 12:00:00
2.759457543,2.932615193,0,02/24/2017 12:15:00
2.620168615,2.914042923,0,02/24/2017 12:30:00
2.6207596,2.895470653,0,02/24/2017 12:45:00
2.643138176,2.876898383,0,02/24/2017 13:00:00
2.586054683,2.858401019,0,02/24/2017 13:15:00
2.624683382,2.839903655,0,02/24/2017 13:30:00
2.679820595,2.821406291,0,02/24/2017 13:45:00
2.652777728,2.802908927,0,02/24/2017 14:00:00
2.712110143,2.80215836,0,02/24/2017 14:15:00
2.767811445,2.801407793,0,02/24/2017 14:30:00
2.695417834,2.800657226,0,02/24/2017 14:45:00
2.647123235,2.79990666,0,02/24/2017 15:00:00
2.642138965,2.814075151,0,02/24/2017 15:15:00
2.61595813,2.828243643,0,02/24/2017 15:30:00
2.622261611,2.842412135,0,02/24/2017 15:45:00
2.636055871,2.856580627,0,02/24/2017 16:00:00
2.620659969,2.872188735,0,02/24/2017 16:15:00
2.601619317,2.887796843,0,02/24/2017 16:30:00
2.586073224,2.903404951,0,02/24/2017 16:45:00
2.616608313,2.919013059,0,02/24/2017 17:00:00
2.586154784,2.961550803,0,02/24/2017 17:15:00
2.55162181,3.004088548,0,02/24/2017 17:30:00
2.524348087,3.046626293,0,02/24/2017 17:45:00
2.563954143,3.089164037,0,02/24/2017 18:00:00
2.603560199,3.103506988,0,02/24/2017 18:15:00
2.614878383,3.11784994,0,02/24/2017 18:30:00
2.582471377,3.132192891,0,02/24/2017 18:45:00
2.521781617,3.146535842,0,02/24/2017 19:00:00
2.611159163,3.182481823,0,02/24/2017 19:15:00
2.50967344,3.218427804,0,02/24/2017 19:30:00
2.448551687,3.254373784,0,02/24/2017 19:45:00
2.477927127,3.290319766,0,02/24/2017 20:00:00
2.473144724,3.292235249,0,02/24/2017 20:15:00
2.447398015,3.294150732,0,02/24/2017 20:30:00
2.438229625,3.296066215,0,02/24/2017 20:45:00
2.421656388,3.297981698,0,02/24/2017 21:00:00
2.428728348,3.264909114,0,02/24/2017 21:15:00
2.367991308,3.231836529,0,02/24/2017 21:30:00
2.30725427,3.198763944,0,02/24/2017 21:45:00
2.246517231,3.16569136,0,02/24/2017 22:00:00
2.185780192,3.140790903,0,02/24/2017 22:15:00
2.17503254,3.115890447,0,02/24/2017 22:30:00
2.164284888,3.090989991,0,02/24/2017 22:45:00
2.153537237,3.066089534,0,02/24/2017 23:00:00
2.194707033,3.089948795,0,02/24/2017 23:15:00
2.176005112,3.113808057,0,02/24/2017 23:30:00
2.223377927,3.137667318,0,02/24/2017 23:45:00
2.168061433,3.161526579,0,02/25/2017 00:00:00
2.148483058,3.153577589,0,02/25/2017 00:15:00
2.115596287,3.145628598,0.476419012,02/25/2017 00:30:00
2.084043359,3.137679608,0.700431195,02/25/2017 00:45:00
2.07102595,3.129730617,0.714358948,02/25/2017 01:00:00
2.058008541,3.189011657,0.736104214,02/25/2017 01:15:00
2.02061744,3.248292697,0.718492346,02/25/2017 01:30:00
1.986506664,3.307573737,0.721008327,02/25/2017 01:45:00
2.028819209,3.366854778,0.740057899,02/25/2017 02:00:00
1.998005491,3.349779247,0.763420582,02/25/2017 02:15:00
1.977003926,3.332703717,0.763690151,02/25/2017 02:30:00
1.956002361,3.315628186,0.757759624,02/25/2017 02:45:00
1.935000797,3.298552656,0.754345078,02/25/2017 03:00:00
1.913999233,3.279201189,0.757220485,02/25/2017 03:15:00
1.926277963,3.259849722,0.744191297,02/25/2017 03:30:00
1.907219706,3.240498256,0.749402972,02/25/2017 03:45:00
1.91026906,3.221146789,0.74589857,02/25/2017 04:00:00
1.913033807,3.228717956,0.749133403,02/25/2017 04:15:00
1.915798555,3.236289122,0.738889765,02/25/2017 04:30:00
1.918563302,3.243860289,0.735385363,02/25/2017 04:45:00
1.912138359,3.251431456,0.736194071,02/25/2017 05:00:00
1.902501867,3.277880145,0.73188096,02/25/2017 05:15:00
1.892865375,3.304328834,0.728466414,02/25/2017 05:30:00
1.883228883,3.330777523,0.72451273,02/25/2017 05:45:00
1.873592391,3.357226212,0.721008327,02/25/2017 06:00:00
1.846381993,3.337519922,0.72145761,02/25/2017 06:15:00
1.909284479,3.317813632,0.70744,02/25/2017 06:30:00
1.849244097,3.298107342,0.710944402,02/25/2017 06:45:00
1.941903966,3.278401052,0.711573398,02/25/2017 07:00:00
1.962534449,3.2357987,0.703935598,02/25/2017 07:15:00
1.945962838,3.193196349,0.700880478,02/25/2017 07:30:00
1.937699394,3.150593997,0.700880478,02/25/2017 07:45:00
2.00330087,3.107991645,0.682639614,02/25/2017 08:00:00
2.068902344,3.094769944,0.686862868,02/25/2017 08:15:00
2.134503819,3.081548243,0.690277414,02/25/2017 08:30:00
2.200105294,3.068326542,0.686862868,02/25/2017 08:45:00
2.265706768,3.05510484,0.679135212,02/25/2017 09:00:00
2.331308243,3.017594218,0.679764207,02/25/2017 09:15:00
2.396909718,2.980083595,0.672126407,02/25/2017 09:30:00
2.462511192,2.942572972,0.672665546,02/25/2017 09:45:00
2.528112667,2.90506235,0.672665546,02/25/2017 10:00:00
2.593714143,2.80892884,0.668262579,02/25/2017 10:15:00
2.715356517,2.712795331,0.67230612,02/25/2017 10:30:00
2.538278709,2.616661821,0.668711861,02/25/2017 10:45:00
2.588079857,2.520528311,0.672665546,02/25/2017 11:00:00
2.696639874,2.554757779,0.67230612,02/25/2017 11:15:00
2.651001621,2.588987247,0.67230612,02/25/2017 11:30:00
2.636071009,2.623216715,0.668891574,02/25/2017 11:45:00
2.582936694,2.657446183,0.668801717,02/25/2017 12:00:00
2.641012813,2.632525473,0.661792913,02/25/2017 12:15:00
2.676760406,2.607604762,0.664848033,02/25/2017 12:30:00
2.679343737,2.582684052,0.672395976,02/25/2017 12:45:00
2.651907869,2.557763342,0,02/25/2017 13:00:00
2.664544491,2.539443115,0,02/25/2017 13:15:00
2.612779437,2.521122888,0,02/25/2017 13:30:00
2.666311484,2.50280266,0,02/25/2017 13:45:00
2.694503776,2.484482433,0,02/25/2017 14:00:00
2.775538471,2.512646811,0,02/25/2017 14:15:00
2.641311937,2.540811189,0,02/25/2017 14:30:00
2.76407374,2.568975567,0,02/25/2017 14:45:00
2.798564349,2.597139945,0,02/25/2017 15:00:00
2.748399229,2.631596396,0,02/25/2017 15:15:00
2.666387286,2.666052846,0,02/25/2017 15:30:00
2.618633758,2.700509297,0,02/25/2017 15:45:00
2.715664801,2.734965747,0,02/25/2017 16:00:00
2.686056878,2.762604688,0,02/25/2017 16:15:00
2.66559913,2.790243628,0,02/25/2017 16:30:00
2.580471118,2.817882568,0,02/25/2017 16:45:00
2.604481668,2.845521508,0,02/25/2017 17:00:00
2.640485548,2.859951174,0,02/25/2017 17:15:00
2.565410828,2.87438084,0,02/25/2017 17:30:00
2.51388212,2.888810506,0,02/25/2017 17:45:00
2.643552678,2.903240172,0,02/25/2017 18:00:00
2.666602051,2.911671277,0,02/25/2017 18:15:00
2.607125182,2.920102383,0,02/25/2017 18:30:00
2.545284291,2.928533488,0,02/25/2017 18:45:00
2.544125537,2.936964593,0,02/25/2017 19:00:00
2.553492134,2.864633566,0,02/25/2017 19:15:00
2.495295221,2.792302538,0,02/25/2017 19:30:00
2.463099129,2.719971509,0,02/25/2017 19:45:00
2.398983928,2.647640481,0,02/25/2017 20:00:00
