E,H,C,timestamp
82.82642897,137.9967684,1.180615193,01/01/2017 18:15:00
83.14953469,140.4358755,1.645274988,01/01/2017 18:30:00
85.84739392,142.8749826,1.199580899,01/01/2017 18:45:00
88.54525318,145.3140897,1.578895018,01/01/2017 19:00:00
89.04236727,147.011065,1.588377871,01/01/2017 19:15:00
88.93067642,148.7080402,1.256478017,01/01/2017 19:30:00
88.34418822,150.4050154,1.673723547,01/01/2017 19:45:00
88.47981283,152.1019907,1.156908061,01/01/2017 20:00:00
88.36413302,152.5511107,1.578895018,01/01/2017 20:15:00
88.659316,153.0002308,1.493549341,01/01/2017 20:30:00
84.97248901,153.4493508,1.033630972,01/01/2017 20:45:00
85.28761678,153.8984709,1.493549341,01/01/2017 21:00:00
84.88872087,154.4063281,1.128459502,01/01/2017 21:15:00
84.90068774,154.9141853,1.484066488,01/01/2017 21:30:00
84.87276503,155.4220424,1.043113825,01/01/2017 21:45:00
87.32996388,155.9298996,1.26596087,01/01/2017 22:00:00
85.03589478,141.8700808,1.280185149,01/01/2017 22:15:00
82.74182573,127.810262,1.047855252,01/01/2017 22:30:00
80.44775666,113.7504433,1.545705032,01/01/2017 22:45:00
78.15368756,99.69062432,1.479325062,01/01/2017 23:00:00
75.85961851,101.5339133,1.057338105,01/01/2017 23:15:00
73.56554943,103.3772023,0,01/01/2017 23:30:00
71.27148033,105.2204913,0,01/01/2017 23:45:00
68.97741128,107.0637803,0,01/02/2017 00:00:00
66.6833422,114.6251191,0,01/02/2017 00:15:00
66.32433588,122.1864581,0,01/02/2017 00:30:00
66.47591633,129.7477969,0,01/02/2017 00:45:00
66.6833422,137.3091358,0,01/02/2017 01:00:00
68.25930051,136.9819022,0,01/02/2017 01:15:00
68.64224059,136.6546685,0,01/02/2017 01:30:00
73.79521067,136.3274348,0,01/02/2017 01:45:00
78.94818064,136.0002011,0,01/02/2017 02:00:00
69.22464633,139.8083821,0,01/02/2017 02:15:00
69.30442552,143.6165631,0,01/02/2017 02:30:00
69.51185141,147.4247442,0,01/02/2017 02:45:00
70.64853379,151.2329252,0,01/02/2017 03:00:00
72.60967895,143.7188895,18.31138906,01/02/2017 03:15:00
70.01037087,136.2048538,17.78983215,01/02/2017 03:30:00
69.75507748,128.6908181,17.33465521,01/02/2017 03:45:00
67.58017631,121.1767824,18.04112775,01/02/2017 04:00:00
65.40527511,117.7997185,18.23078481,01/02/2017 04:15:00
63.23037396,114.4226548,17.14499815,01/02/2017 04:30:00
62.34581079,111.045591,17.65233078,01/02/2017 04:45:00
61.7666135,107.6685272,17.34887949,01/02/2017 05:00:00
61.72672391,114.51265,17.22086097,01/02/2017 05:15:00
59.07200666,121.3567729,17.2445681,01/02/2017 05:30:00
62.31397333,128.2008958,17.57172653,01/02/2017 05:45:00
62.18212088,135.0450186,17.42474231,01/02/2017 06:00:00
62.79469429,140.1644956,17.26827524,01/02/2017 06:15:00
67.35447811,145.2839726,17.5480194,01/02/2017 06:30:00
70.00808667,150.4034496,17.70448647,01/02/2017 06:45:00
70.60694365,155.5229266,17.57646796,01/02/2017 07:00:00
70.77511218,153.3616684,16.91740968,01/02/2017 07:15:00
66.24610435,151.2004101,18.61958178,01/02/2017 07:30:00
65.96780264,149.0391518,19.82390411,01/02/2017 07:45:00
64.99210323,146.8778935,18.77604886,01/02/2017 08:00:00
64.81355742,146.2639856,19.37821002,01/02/2017 08:15:00
67.51837409,145.6500778,19.52993567,01/02/2017 08:30:00
70.22319072,145.0361699,19.38769287,01/02/2017 08:45:00
66.16906957,144.4222621,19.37821002,01/02/2017 09:00:00
63.89199487,154.6586899,18.85665311,01/02/2017 09:15:00
63.35731484,164.8951179,18.84717025,01/02/2017 09:30:00
68.06665883,175.1315457,18.99415448,01/02/2017 09:45:00
65.52430426,185.3679735,17.97948921,01/02/2017 10:00:00
67.58470139,176.8569531,18.3540619,01/02/2017 10:15:00
69.01297835,168.3459325,17.9605235,01/02/2017 10:30:00
74.06918649,159.8349119,17.84198784,01/02/2017 10:45:00
74.92392228,151.3238913,18.08380059,01/02/2017 11:00:00
75.53768204,174.7801966,17.65233078,01/02/2017 11:15:00
78.74286702,198.2365018,17.60017509,01/02/2017 11:30:00
78.46821782,221.6928074,18.09802487,01/02/2017 11:45:00
76.86819071,245.1491127,18.46785614,01/02/2017 12:00:00
76.39600183,242.8902275,18.06009346,01/02/2017 12:15:00
78.17936641,240.6313423,17.84672927,01/02/2017 12:30:00
79.96273095,238.3724571,17.87517783,01/02/2017 12:45:00
81.74609552,236.1135719,17.40103518,01/02/2017 13:00:00
83.5294601,225.0378821,18.25923337,01/02/2017 13:15:00
85.31282464,213.9621923,18.18337055,01/02/2017 13:30:00
87.0961892,202.8865026,17.81353928,01/02/2017 13:45:00
88.87955379,191.8108127,17.79457358,01/02/2017 14:00:00
90.66291833,190.2556464,17.46267372,01/02/2017 14:15:00
92.44628289,188.70048,18.64328892,01/02/2017 14:30:00
92.60181585,187.1453137,17.98897206,01/02/2017 14:45:00
92.07294369,185.5901473,18.07905917,01/02/2017 15:00:00
93.23538421,183.842974,18.30190621,01/02/2017 15:15:00
91.67436087,182.0958007,17.91310924,01/02/2017 15:30:00
90.65761958,180.3486274,17.7092279,01/02/2017 15:45:00
89.64087828,178.601454,17.7092279,01/02/2017 16:00:00
87.6148852,182.221593,18.06483489,01/02/2017 16:15:00
86.72502688,185.8417319,17.85147069,01/02/2017 16:30:00
86.40909277,189.4618709,18.36828618,01/02/2017 16:45:00
88.30989138,193.0820099,17.80405643,01/02/2017 17:00:00
90.21068995,195.3712726,20.83382795,01/02/2017 17:15:00
92.11148854,197.6605354,20.28382248,01/02/2017 17:30:00
94.01228712,199.9497981,19.48726283,01/02/2017 17:45:00
93.78017467,202.2390609,19.78123127,01/02/2017 18:00:00
97.37743412,203.6535812,20.14632111,01/02/2017 18:15:00
97.88339028,205.0681016,19.77174842,01/02/2017 18:30:00
98.75838002,206.482622,20.07045829,01/02/2017 18:45:00
99.04346313,207.8971424,19.43036571,01/02/2017 19:00:00
99.19696568,208.7522272,19.92821549,01/02/2017 19:15:00
99.05444628,209.607312,19.41614143,01/02/2017 19:30:00
98.30745069,210.4623969,19.66269561,01/02/2017 19:45:00
98.02024563,211.3174817,19.13165584,01/02/2017 20:00:00
98.17428783,212.12389,19.13165584,01/02/2017 20:15:00
96.07768075,212.9302983,19.73855843,01/02/2017 20:30:00
95.78648673,213.7367066,19.41614143,01/02/2017 20:45:00
96.08964763,214.5431149,19.37821002,01/02/2017 21:00:00
95.13888053,211.8817864,19.94243977,01/02/2017 21:15:00
94.77189629,209.2204578,19.70536845,01/02/2017 21:30:00
94.93265802,206.5591292,19.6437299,01/02/2017 21:45:00
91.44625033,203.8978007,20.16528682,01/02/2017 22:00:00
96.1053546,200.156311,19.93295692,01/02/2017 22:15:00
92.05146171,196.4148213,20.18425252,01/02/2017 22:30:00
87.99756877,192.6733316,20.3407196,01/02/2017 22:45:00
83.94367578,188.9318419,20.18899395,01/02/2017 23:00:00
79.88978289,189.3082805,20.42606527,01/02/2017 23:15:00
76.20233918,189.6847191,20.29330533,01/02/2017 23:30:00
78.36497536,190.0611578,20.23737585,01/02/2017 23:45:00
78.52453372,190.4375964,20.18144637,01/03/2017 00:00:00
78.63622458,188.9887858,20.12551689,01/03/2017 00:15:00
78.46071037,187.5399752,20.06958741,01/03/2017 00:30:00
78.14159364,186.0911646,20.01365793,01/03/2017 00:45:00
78.24530658,184.642354,19.95772845,01/03/2017 01:00:00
78.35699744,187.6573009,19.90179897,01/03/2017 01:15:00
78.56442332,190.6722478,19.84586949,01/03/2017 01:30:00
78.50059997,193.6871947,19.78994001,01/03/2017 01:45:00
78.53251162,196.7021416,19.73401053,01/03/2017 02:00:00
76.92277971,198.313049,19.67808105,01/03/2017 02:15:00
75.31304778,199.9239564,19.62215157,01/03/2017 02:30:00
73.70331583,201.5348638,19.56622209,01/03/2017 02:45:00
72.09358391,203.1457712,19.51029261,01/03/2017 03:00:00
70.48385198,200.1671904,19.45436314,01/03/2017 03:15:00
71.03432834,197.1886095,19.39843366,01/03/2017 03:30:00
70.19664692,194.2100287,19.34250418,01/03/2017 03:45:00
68.91220206,191.2314479,19.2865747,01/03/2017 04:00:00
68.67286448,190.8859447,19.23064522,01/03/2017 04:15:00
65.64303046,190.5404416,19.17471574,01/03/2017 04:30:00
66.12170556,190.1949384,19.11878626,01/03/2017 04:45:00
63.46505874,189.8494353,19.06285678,01/03/2017 05:00:00
62.81086944,206.6404692,19.0069273,01/03/2017 05:15:00
64.71441223,223.4315031,18.95099782,01/03/2017 05:30:00
66.61795503,240.2225372,18.89506834,01/03/2017 05:45:00
68.52149779,257.0135712,18.83913886,01/03/2017 06:00:00
68.70498991,269.8283589,18.78320938,01/03/2017 06:15:00
68.61723281,282.6431467,18.7272799,01/03/2017 06:30:00
68.53745363,295.4579345,18.67135042,01/03/2017 06:45:00
68.43374069,308.2727222,18.61542094,01/03/2017 07:00:00
68.79274702,307.9913652,18.55949146,01/03/2017 07:15:00
69.06230492,307.7100081,18.50356198,01/03/2017 07:30:00
68.63558202,307.428651,18.4476325,01/03/2017 07:45:00
69.09731207,307.1472938,18.39170302,01/03/2017 08:00:00
72.46771328,302.4481893,18.33577354,01/03/2017 08:15:00
75.83811453,297.7490848,18.27984406,01/03/2017 08:30:00
79.20851583,293.0499802,18.22391458,01/03/2017 08:45:00
83.70088161,288.3508757,18.1679851,01/03/2017 09:00:00
84.06754674,277.8305604,18.11205562,01/03/2017 09:15:00
84.62718175,267.3102449,18.05612614,01/03/2017 09:30:00
84.2578604,256.7899296,18.00019666,01/03/2017 09:45:00
83.88853904,246.2696142,17.94426718,01/03/2017 10:00:00
83.51921768,243.8578341,17.8883377,01/03/2017 10:15:00
83.14989633,241.4460541,17.83240822,01/03/2017 10:30:00
82.78057498,239.0342741,17.77647874,01/03/2017 10:45:00
84.68255696,236.6224941,17.72054926,01/03/2017 11:00:00
86.58453889,235.2592659,17.66461979,01/03/2017 11:15:00
88.48652085,233.8960377,17.60869031,01/03/2017 11:30:00
90.38850283,232.5328095,17.55276083,01/03/2017 11:45:00
92.29048477,231.1695813,17.49683135,01/03/2017 12:00:00
94.19246673,229.4005369,17.44090187,01/03/2017 12:15:00
95.84232616,227.6314925,17.38497239,01/03/2017 12:30:00
94.64384488,225.8624481,17.32904291,01/03/2017 12:45:00
93.44536359,224.0934036,17.27311343,01/03/2017 13:00:00
93.17697194,219.9631251,17.21718395,01/03/2017 13:15:00
91.10020089,215.8328466,17.16125447,01/03/2017 13:30:00
93.21621982,211.702568,17.10532499,01/03/2017 13:45:00
93.92799138,207.5722895,17.04939551,01/03/2017 14:00:00
93.75702496,209.7160227,16.99346603,01/03/2017 14:15:00
95.25495592,211.8597558,16.93753655,01/03/2017 14:30:00
93.84797222,214.0034891,16.88160707,01/03/2017 14:45:00
92.49359903,216.1472222,16.82567759,01/03/2017 15:00:00
94.33339566,220.6684235,16.76974811,01/03/2017 15:15:00
93.31130066,225.1896248,16.71381863,01/03/2017 15:30:00
93.70873961,229.710826,16.65788915,01/03/2017 15:45:00
91.0049132,234.2320272,16.60195967,01/03/2017 16:00:00
93.94682508,236.3522156,16.54603019,01/03/2017 16:15:00
96.71870761,238.472404,16.49010071,01/03/2017 16:30:00
97.12633623,240.5925923,16.43417123,01/03/2017 16:45:00
94.01213687,242.7127807,16.37824175,01/03/2017 17:00:00
95.75489716,235.6867395,16.32231227,01/03/2017 17:15:00
99.38386175,228.6606983,16.26638279,01/03/2017 17:30:00
99.96397112,221.6346571,16.21045331,01/03/2017 17:45:00
101.7368291,214.6086159,16.15452383,01/03/2017 18:00:00
102.8140675,215.9551102,16.09859435,01/03/2017 18:15:00
101.7290706,217.3016045,16.04266487,01/03/2017 18:30:00
101.0484046,218.6480988,15.98673539,01/03/2017 18:45:00
101.5717061,219.9945931,15.93080591,01/03/2017 19:00:00
101.8049057,221.7993841,15.87487643,01/03/2017 19:15:00
105.3690248,223.6041751,15.81894696,01/03/2017 19:30:00
105.1866546,225.4089661,15.76301748,01/03/2017 19:45:00
106.8210435,227.2137571,15.707088,01/03/2017 20:00:00
108.2365956,225.6996484,15.65115852,01/03/2017 20:15:00
108.3090973,224.1855397,15.59522904,01/03/2017 20:30:00
105.0272209,222.671431,15.53929956,01/03/2017 20:45:00
104.8038391,221.1573224,15.48337008,01/03/2017 21:00:00
104.3730315,214.1078052,15.4274406,01/03/2017 21:15:00
104.6682145,207.0582879,15.37151112,01/03/2017 21:30:00
104.7559716,200.0087708,15.31558164,01/03/2017 21:45:00
105.0511546,192.9592536,15.25965216,01/03/2017 22:00:00
104.819795,192.2947338,15.20372268,01/03/2017 22:15:00
105.0910442,191.6302141,15.1477932,01/03/2017 22:30:00
104.8517067,190.9656944,15.09186372,01/03/2017 22:45:00
104.9314858,190.3011746,15.03593424,01/03/2017 23:00:00
104.9075521,192.2144263,14.98000476,01/03/2017 23:15:00
104.428877,194.1276779,14.92407528,01/03/2017 23:30:00
104.6043912,196.0409295,14.8681458,01/03/2017 23:45:00
104.9394638,197.9541812,14.81221632,01/04/2017 00:00:00
101.3858502,202.1486202,15.42386034,01/04/2017 00:15:00
97.8322366,206.3430593,15.28635897,01/04/2017 00:30:00
94.27862308,210.5374983,14.88807914,01/04/2017 00:45:00
90.72500953,214.7319374,14.74583635,01/04/2017 01:00:00
90.26229027,215.5214923,14.46135076,01/04/2017 01:15:00
90.90052373,216.3110471,1.322857988,01/04/2017 01:30:00
91.61853638,217.100602,1.223288032,01/04/2017 01:45:00
91.05339216,217.8901568,1.536222179,01/04/2017 02:00:00
90.48824794,219.3580018,1.460359356,01/04/2017 02:15:00
89.92310372,220.8258468,1.559929312,01/04/2017 02:30:00
89.35795949,222.2936918,1.564670738,01/04/2017 02:45:00
88.79281528,223.7615368,1.417686517,01/04/2017 03:00:00
88.22767105,223.7089767,1.44139365,01/04/2017 03:15:00
91.0367368,223.6564165,1.536222179,01/04/2017 03:30:00
93.84580249,223.6038563,1.289668002,01/04/2017 03:45:00
94.15598241,223.5512961,1.280185149,01/04/2017 04:00:00
90.99354469,223.9596628,1.773293503,01/04/2017 04:15:00
92.00637765,224.3680295,1.545705032,01/04/2017 04:30:00
91.77501802,224.7763962,1.564670738,01/04/2017 04:45:00
91.94329761,225.1847629,1.740103518,01/04/2017 05:00:00
91.90340801,240.6519815,1.322857988,01/04/2017 05:15:00
92.15428714,256.1192002,1.754327797,01/04/2017 05:30:00
92.40516626,271.586419,1.616826429,01/04/2017 05:45:00
92.65604538,287.0536376,1.583636444,01/04/2017 06:00:00
92.58232941,294.0209018,1.375013679,01/04/2017 06:15:00
92.03616537,300.988166,1.422427944,01/04/2017 06:30:00
91.75693823,307.9554302,1.877604886,01/04/2017 06:45:00
92.33134836,314.9226944,1.626309282,01/04/2017 07:00:00
92.35528215,316.0688746,1.76381065,01/04/2017 07:15:00
95.5199962,317.2150547,1.379755105,01/04/2017 07:30:00
98.68471028,318.3612348,1.299150855,01/04/2017 07:45:00
103.0586199,319.507415,1.465100782,01/04/2017 08:00:00
97.29065046,305.5029549,1.460359356,01/04/2017 08:15:00
99.19916069,291.4984948,1.398720811,01/04/2017 08:30:00
103.2334326,277.4940345,1.375013679,01/04/2017 08:45:00
102.2709332,263.4895744,1.365530826,01/04/2017 09:00:00
100.4112082,253.8879284,1.465100782,01/04/2017 09:15:00
98.5514833,244.2862822,1.156908061,01/04/2017 09:30:00
96.6917584,234.6846362,1.337082267,01/04/2017 09:45:00
95.22628084,225.0829902,1.318116561,01/04/2017 10:00:00
95.5251848,219.456938,1.275443723,01/04/2017 10:15:00
96.32473587,213.830886,1.408203664,01/04/2017 10:30:00
96.75597764,208.204834,1.503032194,01/04/2017 10:45:00
99.55367466,202.578782,1.503032194,01/04/2017 11:00:00
102.3513716,203.8468562,1.375013679,01/04/2017 11:15:00
105.1490686,205.1149305,1.351306547,01/04/2017 11:30:00
107.9467656,206.3830048,1.375013679,01/04/2017 11:45:00
110.7444626,207.651079,1.365530826,01/04/2017 12:00:00
113.5421596,208.8489607,0,01/04/2017 12:15:00
116.3398566,210.0468424,0,01/04/2017 12:30:00
119.1375535,211.2447241,0,01/04/2017 12:45:00
121.9352505,212.4426058,0,01/04/2017 13:00:00
124.7329475,209.1337016,0,01/04/2017 13:15:00
127.8576365,205.8247973,0,01/04/2017 13:30:00
130.347475,202.5158931,1.270702296,01/04/2017 13:45:00
129.0227916,199.2069888,1.536222179,01/04/2017 14:00:00
132.3074242,199.0018055,1.270702296,01/04/2017 14:15:00
128.7025858,198.7966223,1.6832064,01/04/2017 14:30:00
125.0977475,198.591439,1.69743068,01/04/2017 14:45:00
125.3326993,198.3862558,1.721137812,01/04/2017 15:00:00
125.6790826,200.6675374,1.792259209,01/04/2017 15:15:00
125.0487392,202.948819,1.76381065,01/04/2017 15:30:00
122.2499359,205.2301006,1.621567856,01/04/2017 15:45:00
121.9329144,207.5113822,1.498290767,01/04/2017 16:00:00
122.3195522,209.5995302,1.972433415,01/04/2017 16:15:00
122.1678511,211.6876781,1.488807914,01/04/2017 16:30:00
121.9765646,213.775826,1.711654959,01/04/2017 16:45:00
122.5903148,215.863974,1.42716937,01/04/2017 17:00:00
121.4293661,215.3843496,1.531480753,01/04/2017 17:15:00
119.9009336,214.9047252,1.806483489,01/04/2017 17:30:00
121.7917003,214.4251009,1.744844944,01/04/2017 17:45:00
123.3075047,213.9454765,1.692689253,01/04/2017 18:00:00
124.6684167,215.8019582,1.6832064,01/04/2017 18:15:00
121.1358549,217.6584399,1.678464974,01/04/2017 18:30:00
117.6032931,219.5149216,1.403462238,01/04/2017 18:45:00
117.3320439,221.3714033,1.692689253,01/04/2017 19:00:00
115.8800627,218.8330304,1.664240694,01/04/2017 19:15:00
114.4919049,216.2946574,1.716396385,01/04/2017 19:30:00
114.2445895,213.7562845,1.687947827,01/04/2017 19:45:00
114.1648103,211.2179115,1.996140548,01/04/2017 20:00:00
112.6968733,211.8902203,1.768552077,01/04/2017 20:15:00
113.0957692,212.5625292,1.69743068,01/04/2017 20:30:00
111.2050026,213.234838,1.692689253,01/04/2017 20:45:00
111.4204064,213.9071468,1.711654959,01/04/2017 21:00:00
110.5827249,211.0257777,1.735362091,01/04/2017 21:15:00
110.5268795,208.1444086,1.740103518,01/04/2017 21:30:00
110.3433874,205.2630395,1.69743068,01/04/2017 21:45:00
110.1279836,202.3816704,1.740103518,01/04/2017 22:00:00
110.4311445,200.4991513,1.69743068,01/04/2017 22:15:00
109.9125798,198.6166323,1.692689253,01/04/2017 22:30:00
107.3401674,196.7341132,1.69743068,01/04/2017 22:45:00
104.7677549,194.8515941,1.640533562,01/04/2017 23:00:00
102.1953426,193.6707977,1.815966342,01/04/2017 23:15:00
99.62293015,192.4900013,1.815966342,01/04/2017 23:30:00
97.05051771,191.3092049,1.721137811,01/04/2017 23:45:00
94.47810532,190.1284086,1.626309282,01/05/2017 00:00:00
91.90569291,191.6607836,1.711654959,01/05/2017 00:15:00
89.33328047,193.1931587,1.635792135,01/05/2017 00:30:00
86.76086808,194.7255337,1.393979385,01/05/2017 00:45:00
84.18845567,196.2579087,1.668982121,01/05/2017 01:00:00
84.59532949,198.1564553,1.702172106,01/05/2017 01:15:00
83.25932047,200.0550018,1.787517783,01/05/2017 01:30:00
81.92331143,201.9535483,1.626309282,01/05/2017 01:45:00
80.5873024,203.8520949,1.635792135,01/05/2017 02:00:00
81.47210614,200.9446196,1.654757841,01/05/2017 02:15:00
82.22665215,198.0371443,1.659499268,01/05/2017 02:30:00
83.42995844,195.1296689,1.650016415,01/05/2017 02:45:00
84.56282284,192.2221936,1.631050709,01/05/2017 03:00:00
84.06021398,193.7552244,1.631050709,01/05/2017 03:15:00
84.25966194,195.2882552,1.8444149,01/05/2017 03:30:00
84.01202735,196.821286,1.645274988,01/05/2017 03:45:00
83.77197179,198.3543168,1.673723547,01/05/2017 04:00:00
83.60682888,200.2766038,1.635792135,01/05/2017 04:15:00
83.90673722,202.1988908,1.687947827,01/05/2017 04:30:00
84.57374143,204.1211778,1.754327797,01/05/2017 04:45:00
87.36824665,206.0434648,1.668982121,01/05/2017 05:00:00
85.90767893,221.2794012,1.654757841,01/05/2017 05:15:00
86.24498531,236.5153376,1.621567856,01/05/2017 05:30:00
85.59654011,251.7512742,1.673723547,01/05/2017 05:45:00
85.74883857,266.9872106,1.673723547,01/05/2017 06:00:00
89.87080601,281.149536,1.849156327,01/05/2017 06:15:00
93.99277349,295.3118616,1.607343576,01/05/2017 06:30:00
98.11474089,309.4741869,1.901312018,01/05/2017 06:45:00
93.8449099,323.6365123,1.640533562,01/05/2017 07:00:00
93.90681855,321.0734571,63.80537613,01/05/2017 07:15:00
94.18363636,318.5104018,77.85896421,01/05/2017 07:30:00
101.4415153,315.9473464,78.24776119,01/05/2017 07:45:00
100.5161565,313.384291,78.76457667,01/05/2017 08:00:00
101.5155025,300.5900303,77.4796501,01/05/2017 08:15:00
101.7014997,287.7957695,76.38438058,01/05/2017 08:30:00
101.9277854,275.0015086,76.55981336,01/05/2017 08:45:00
102.3157037,262.2072479,76.59774477,01/05/2017 09:00:00
99.4173253,256.7551974,77.37533871,01/05/2017 09:15:00
97.55450001,251.3031468,76.52188195,01/05/2017 09:30:00
100.3730056,245.8510962,76.93438605,01/05/2017 09:45:00
103.1915113,240.3990457,76.48869196,01/05/2017 10:00:00
106.0100169,232.4956537,76.41757056,01/05/2017 10:15:00
108.8285225,224.5922617,76.09041214,01/05/2017 10:30:00
111.6470282,216.6888697,74.47358571,01/05/2017 10:45:00
114.4655339,208.7854777,75.09471258,01/05/2017 11:00:00
117.2840395,203.8056174,74.54944853,01/05/2017 11:15:00
120.1025451,198.8257572,73.35460906,01/05/2017 11:30:00
122.9210508,193.8458969,72.89943212,01/05/2017 11:45:00
