E,H,C,timestamp
3001.620704,2444.133903,7681.69053,08/05/2017 17:15:00
2947.399296,2449.604414,7483.911405,08/05/2017 17:30:00
2893.177888,2455.074926,7521.600084,08/05/2017 17:45:00
2838.95648,2460.545438,7548.685221,08/05/2017 18:00:00
2835.966616,2496.937343,7393.205011,08/05/2017 18:15:00
2736.090086,2533.329249,7538.196934,08/05/2017 18:30:00
2707.234717,2569.721154,7442.304024,08/05/2017 18:45:00
2660.350535,2606.11306,7420.059636,08/05/2017 19:00:00
2690.680176,2595.626452,7418.676565,08/05/2017 19:15:00
2663.941547,2585.139845,7552.603922,08/05/2017 19:30:00
2691.418963,2574.653237,7591.44516,08/05/2017 19:45:00
2669.203197,2564.166629,7378.221744,08/05/2017 20:00:00
2668.624422,2623.807526,7522.637387,08/05/2017 20:15:00
2622.267917,2683.448424,7431.815738,08/05/2017 20:30:00
2648.13522,2743.089322,7544.305497,08/05/2017 20:45:00
2598.200959,2802.73022,7365.543595,08/05/2017 21:00:00
2534.246163,2741.675703,7366.696154,08/05/2017 21:15:00
2520.124644,2680.621185,7271.955803,08/05/2017 21:30:00
2445.025155,2619.566667,7362.777453,08/05/2017 21:45:00
2325.820467,2558.51215,7109.906007,08/05/2017 22:00:00
2301.896761,2565.606404,7127.194392,08/05/2017 22:15:00
2299.469986,2572.700659,7172.720473,08/05/2017 22:30:00
2297.043211,2579.794913,7032.684553,08/05/2017 22:45:00
2294.616436,2586.889168,6985.083866,08/05/2017 23:00:00
2292.189661,2611.825574,6974.710835,08/05/2017 23:15:00
2289.762886,2636.761981,7155.316832,08/05/2017 23:30:00
2282.951528,2661.698387,7195.771653,08/05/2017 23:45:00
2276.140171,2686.634793,7014.935144,08/06/2017 00:00:00
2284.191704,2672.585339,7071.756304,08/06/2017 00:15:00
2330.823428,2658.535884,6985.314378,08/06/2017 00:30:00
2290.615337,2644.486429,6950.507096,08/06/2017 00:45:00
2343.540232,2630.436974,6974.134556,08/06/2017 01:00:00
2261.247677,2615.589826,7014.819889,08/06/2017 01:15:00
2309.214829,2600.742678,6990.500893,08/06/2017 01:30:00
2269.145303,2585.895531,6394.282119,08/06/2017 01:45:00
2365.464584,2571.048383,6314.179268,08/06/2017 02:00:00
2271.480625,2565.631326,6310.145311,08/06/2017 02:15:00
2300.243445,2560.21427,5179.369669,08/06/2017 02:30:00
2329.660501,2554.797214,5143.64034,08/06/2017 02:45:00
2252.122098,2549.380158,5156.203233,08/06/2017 03:00:00
2306.926284,2611.800828,5086.473413,08/06/2017 03:15:00
2350.526468,2674.221499,5102.955007,08/06/2017 03:30:00
2394.126651,2736.642169,5131.423214,08/06/2017 03:45:00
2437.726835,2799.062839,5019.163967,08/06/2017 04:00:00
2423.453818,2900.956547,5128.311305,08/06/2017 04:15:00
2456.454781,3002.850254,5054.086505,08/06/2017 04:30:00
2430.337391,3104.743961,4996.689066,08/06/2017 04:45:00
2393.453777,3206.63767,4733.905612,08/06/2017 05:00:00
2393.380946,3290.913439,4669.362308,08/06/2017 05:15:00
2393.308114,3375.189208,3336.082048,08/06/2017 05:30:00
2393.235282,3459.464978,3191.896916,08/06/2017 05:45:00
2355.532303,3543.740747,3232.005969,08/06/2017 06:00:00
2511.935251,3581.865244,3392.211671,08/06/2017 06:15:00
2668.3382,3619.989741,3383.567479,08/06/2017 06:30:00
2663.128839,3658.114238,3324.441202,08/06/2017 06:45:00
2647.062594,3696.238735,3360.170531,08/06/2017 07:00:00
2586.589235,3683.649927,4483.224028,08/06/2017 07:15:00
2484.734462,3671.061119,4289.133091,08/06/2017 07:30:00
2470.323881,3658.472311,4419.141747,08/06/2017 07:45:00
2541.380917,3645.883503,4482.87826,08/06/2017 08:00:00
2575.168307,3473.562341,4642.046659,08/06/2017 08:15:00
2537.860762,3301.241178,4649.423037,08/06/2017 08:30:00
2626.474259,3128.920014,4614.961523,08/06/2017 08:45:00
2701.291658,2956.598852,4614.961523,08/06/2017 09:00:00
2776.109058,2969.765367,5713.350257,08/06/2017 09:15:00
2850.926459,2982.931882,5704.590809,08/06/2017 09:30:00
2925.743858,2996.098397,5797.141297,08/06/2017 09:45:00
3000.561258,3009.264911,5687.993959,08/06/2017 10:00:00
3075.378659,3013.599384,5739.743858,08/06/2017 10:15:00
3150.196058,3017.933857,5755.418661,08/06/2017 10:30:00
3225.013458,3022.26833,5772.707046,08/06/2017 10:45:00
3299.830859,3026.602803,5838.863933,08/06/2017 11:00:00
3374.648258,3039.195222,7423.517313,08/06/2017 11:15:00
3370.143099,3051.78764,7423.517313,08/06/2017 11:30:00
3370.268053,3064.380059,7492.786109,08/06/2017 11:45:00
3300.311512,3076.972478,7394.818593,08/06/2017 12:00:00
3371.784166,3022.724243,7337.536411,08/06/2017 12:15:00
3303.170128,2968.476007,7393.435523,08/06/2017 12:30:00
3411.691245,2914.227772,7665.439448,08/06/2017 12:45:00
3219.660431,2859.979536,7561.017602,08/06/2017 13:00:00
3204.762303,2811.302735,7623.025277,08/06/2017 13:15:00
3186.313378,2762.625933,7469.734929,08/06/2017 13:30:00
2842.866184,2713.949132,7573.811007,08/06/2017 13:45:00
3255.071164,2665.27233,7498.203136,08/06/2017 14:00:00
3216.246125,2644.268116,7433.544576,08/06/2017 14:15:00
3232.043986,2623.263901,7452.446544,08/06/2017 14:30:00
3142.734601,2602.259687,7484.487684,08/06/2017 14:45:00
3163.565613,2581.255472,7451.293985,08/06/2017 15:00:00
3129.718276,2598.585173,7451.293985,08/06/2017 15:15:00
3124.663613,2615.914874,7561.36337,08/06/2017 15:30:00
3149.711547,2633.244575,7679.039645,08/06/2017 15:45:00
3131.096988,2650.574276,7489.213176,08/06/2017 16:00:00
3059.670743,2567.324817,7604.9301,08/06/2017 16:15:00
3052.986441,2484.075358,7602.394471,08/06/2017 16:30:00
2956.539145,2400.825899,7570.699098,08/06/2017 16:45:00
2904.001767,2317.576438,7596.862187,08/06/2017 17:00:00
2851.464391,2391.342703,7461.321248,08/06/2017 17:15:00
2798.927014,2465.108967,7594.096046,08/06/2017 17:30:00
2746.389636,2538.875233,7552.37341,08/06/2017 17:45:00
2693.852259,2612.641497,7623.832068,08/06/2017 18:00:00
2641.314882,2714.856905,7616.570946,08/06/2017 18:15:00
2588.777505,2817.072315,7523.213667,08/06/2017 18:30:00
2536.240128,2919.287723,7626.828722,08/06/2017 18:45:00
2483.702751,3021.503132,7599.974097,08/06/2017 19:00:00
2431.165375,2954.588416,7536.122328,08/06/2017 19:15:00
2543.552489,2887.673699,7413.374793,08/06/2017 19:30:00
2655.939604,2820.758982,7419.137588,08/06/2017 19:45:00
2575.635954,2753.844264,7446.683749,08/06/2017 20:00:00
2602.063374,2710.57809,7525.403529,08/06/2017 20:15:00
2562.83633,2667.311917,7278.179622,08/06/2017 20:30:00
2606.384988,2624.045742,7205.453148,08/06/2017 20:45:00
2585.676428,2580.779569,7239.453639,08/06/2017 21:00:00
2543.007475,2593.17525,7260.430213,08/06/2017 21:15:00
2434.692344,2605.570932,7296.390054,08/06/2017 21:30:00
2326.377217,2617.966613,7116.014569,08/06/2017 21:45:00
2297.603549,2630.362295,7142.869194,08/06/2017 22:00:00
2326.613507,2591.229894,6955.347844,08/06/2017 22:15:00
2360.28732,2552.097493,6681.615079,08/06/2017 22:30:00
2393.961133,2512.965091,5965.1844,08/06/2017 22:45:00
2427.634947,2473.83269,6195.811458,08/06/2017 23:00:00
2461.308759,2466.022907,6080.209789,08/06/2017 23:15:00
2494.982573,2458.213123,5994.805167,08/06/2017 23:30:00
2528.656386,2450.40334,5994.113631,08/06/2017 23:45:00
2562.330199,2442.593557,6071.680853,08/07/2017 00:00:00
2596.004012,2456.019247,5915.854875,08/07/2017 00:15:00
2629.677826,2469.444938,5975.32692,08/07/2017 00:30:00
2663.351639,2482.870628,4210.874335,08/07/2017 00:45:00
2701.258004,2496.296318,4185.748548,08/07/2017 01:00:00
2680.831132,2489.119634,4229.545791,08/07/2017 01:15:00
2647.308102,2481.942951,4122.934082,08/07/2017 01:30:00
2638.497433,2474.766267,4189.667249,08/07/2017 01:45:00
2614.7625,2467.589583,4069.801112,08/07/2017 02:00:00
2657.316934,2517.465478,4129.503669,08/07/2017 02:15:00
2638.083926,2567.341373,4099.537134,08/07/2017 02:30:00
2649.610157,2617.217268,3968.030152,08/07/2017 02:45:00
2665.771499,2667.093163,3882.971297,08/07/2017 03:00:00
2672.515874,2698.563994,3742.01333,08/07/2017 03:15:00
2693.242957,2730.034826,2247.490065,08/07/2017 03:30:00
2663.49075,2761.505658,2287.368607,08/07/2017 03:45:00
2620.829008,2792.976489,2331.511617,08/07/2017 04:00:00
2634.146715,2901.138137,2274.459946,08/07/2017 04:15:00
2544.696964,3009.299785,2394.556594,08/07/2017 04:30:00
2455.247211,3117.461432,2302.236618,08/07/2017 04:45:00
2365.797458,3225.623081,2252.561325,08/07/2017 05:00:00
2276.347707,3313.985156,2306.040063,08/07/2017 05:15:00
2186.897955,3402.347231,2458.638875,08/07/2017 05:30:00
2097.448201,3490.709306,2397.322736,08/07/2017 05:45:00
2007.99845,3579.071381,2447.689565,08/07/2017 06:00:00
1918.548698,3502.83683,2601.440936,08/07/2017 06:15:00
1829.098945,3426.602278,2537.473911,08/07/2017 06:30:00
1739.649193,3350.367727,2591.644185,08/07/2017 06:45:00
1703.888004,3274.133176,2465.899997,08/07/2017 07:00:00
1722.08936,3235.462587,2526.294089,08/07/2017 07:15:00
1728.849734,3196.791999,2471.547536,08/07/2017 07:30:00
1708.130179,3158.121411,2419.567125,08/07/2017 07:45:00
1706.445848,3119.450822,2530.097534,08/07/2017 08:00:00
1667.086774,3100.177262,2579.427059,08/07/2017 08:15:00
1627.727699,3080.903701,2575.73887,08/07/2017 08:30:00
1588.368624,3061.630141,2618.959833,08/07/2017 08:45:00
1549.00955,3042.35658,2604.552846,08/07/2017 09:00:00
1593.791926,3062.518717,2623.339557,08/07/2017 09:15:00
1657.120507,3082.680854,2604.898613,08/07/2017 09:30:00
1719.101083,3102.84299,2709.205203,08/07/2017 09:45:00
1880.63767,3123.005127,4074.987628,08/07/2017 10:00:00
2042.17426,3131.837345,4748.197344,08/07/2017 10:15:00
2203.710846,3140.669563,4748.082088,08/07/2017 10:30:00
2365.247433,3149.501781,4642.622939,08/07/2017 10:45:00
2526.784021,3158.334,4522.295778,08/07/2017 11:00:00
2570.926647,3176.399308,4560.791249,08/07/2017 11:15:00
2546.048256,3194.464616,4627.639672,08/07/2017 11:30:00
2549.447979,3212.529925,4600.669791,08/07/2017 11:45:00
2592.180624,3230.595233,4639.856797,08/07/2017 12:00:00
2579.076597,3134.803376,4571.855816,08/07/2017 12:15:00
2548.847412,3039.011518,4640.433077,08/07/2017 12:30:00
2538.116688,2943.219661,4696.101677,08/07/2017 12:45:00
2535.541453,2847.427804,4685.498134,08/07/2017 13:00:00
2527.328368,2812.521378,5021.353829,08/07/2017 13:15:00
2534.772775,2777.614954,6598.630831,08/07/2017 13:30:00
2521.45262,2742.708529,6462.167844,08/07/2017 13:45:00
2519.925864,2707.802104,6405.922965,08/07/2017 14:00:00
2489.180528,2691.205545,6488.907213,08/07/2017 14:15:00
2489.868366,2674.608985,6376.763222,08/07/2017 14:30:00
2476.086909,2658.012425,6348.756038,08/07/2017 14:45:00
2486.801063,2641.415866,6464.357706,08/07/2017 15:00:00
2487.476001,2676.943413,6437.042058,08/07/2017 15:15:00
2513.386152,2712.47096,6395.434678,08/07/2017 15:30:00
2508.972859,2747.998507,6349.793341,08/07/2017 15:45:00
2533.910078,2783.526054,6286.633107,08/07/2017 16:00:00
2499.470129,2737.605425,6388.865091,08/07/2017 16:15:00
2465.030181,2691.684795,6434.73694,08/07/2017 16:30:00
2405.060477,2645.764165,6404.885662,08/07/2017 16:45:00
2378.614163,2599.843534,6378.261549,08/07/2017 17:00:00
2458.7606,2636.281498,6433.353869,08/07/2017 17:15:00
2402.984875,2672.719461,6362.125722,08/07/2017 17:30:00
2445.687115,2709.157425,6317.406433,08/07/2017 17:45:00
2475.094776,2745.595389,6481.300324,08/07/2017 18:00:00
2447.279816,2761.748365,6200.075926,08/07/2017 18:15:00
2410.602887,2777.901341,6321.094622,08/07/2017 18:30:00
2416.392465,2794.054317,6165.960179,08/07/2017 18:45:00
2427.682821,2810.207293,6164.80762,08/07/2017 19:00:00
2400.510119,2781.92424,6110.983115,08/07/2017 19:15:00
2347.189583,2753.641186,6104.413528,08/07/2017 19:30:00
2293.869047,2725.358133,6160.658408,08/07/2017 19:45:00
2282.936164,2697.075079,6002.066288,08/07/2017 20:00:00
2385.441505,2664.975199,6057.850144,08/07/2017 20:15:00
2398.413544,2632.875319,6152.590495,08/07/2017 20:30:00
2484.074345,2600.775438,6150.054865,08/07/2017 20:45:00
2569.735144,2568.675558,6182.326517,08/07/2017 21:00:00
2655.395944,2588.328151,6170.800927,08/07/2017 21:15:00
2741.056745,2607.980743,6168.611065,08/07/2017 21:30:00
2826.717544,2627.633336,5985.584695,08/07/2017 21:45:00
2882.439712,2647.285928,6002.066288,08/07/2017 22:00:00
2747.443123,2695.435044,5993.652608,08/07/2017 22:15:00
2612.446536,2743.584159,5790.686966,08/07/2017 22:30:00
2477.449948,2791.733275,5872.518656,08/07/2017 22:45:00
2342.45336,2839.882391,5824.687457,08/07/2017 23:00:00
2332.676752,2777.443755,5842.32161,08/07/2017 23:15:00
2306.881639,2715.00512,5774.666396,08/07/2017 23:30:00
2261.286968,2652.566484,5682.576932,08/07/2017 23:45:00
2276.254712,2590.127848,5697.675455,08/08/2017 00:00:00
2237.328122,2559.940212,5143.179316,08/08/2017 00:15:00
2269.484537,2529.752576,4703.132287,08/08/2017 00:30:00
2201.411575,2499.56494,3350.258524,08/08/2017 00:45:00
2133.338613,2469.377304,2722.344376,08/08/2017 01:00:00
2119.48398,2481.609713,2880.475472,08/08/2017 01:15:00
2152.596502,2493.842122,2870.563465,08/08/2017 01:30:00
2091.844933,2506.074531,2901.33679,08/08/2017 01:45:00
2091.52093,2518.30694,2822.271242,08/08/2017 02:00:00
2059.437425,2521.056858,2860.420945,08/08/2017 02:15:00
2111.974278,2523.806777,2784.352051,08/08/2017 02:30:00
2164.511131,2526.556696,2653.190836,08/08/2017 02:45:00
2163.427646,2529.306614,1710.282312,08/08/2017 03:00:00
2190.057177,2517.724918,1691.610856,08/08/2017 03:15:00
2169.195388,2506.143221,1727.685953,08/08/2017 03:30:00
2181.18931,2494.561525,1701.292351,08/08/2017 03:45:00
2163.924738,2482.979829,1642.627098,08/08/2017 04:00:00
2183.851714,2569.595045,1658.071388,08/08/2017 04:15:00
2154.563349,2656.210262,1631.332019,08/08/2017 04:30:00
2123.618719,2742.825479,1585.805939,08/08/2017 04:45:00
2092.67409,2829.440696,1495.560568,08/08/2017 05:00:00
2061.729461,2940.893599,2438.008069,08/08/2017 05:15:00
2019.353539,3052.346501,2489.066433,08/08/2017 05:30:00
1999.680402,3163.799404,2280.453253,08/08/2017 05:45:00
2008.259605,3275.252306,2364.820572,08/08/2017 06:00:00
2018.424548,3410.334905,2405.736417,08/08/2017 06:15:00
1950.043249,3545.417506,2378.766536,08/08/2017 06:30:00
2050.627309,3680.500104,2367.240946,08/08/2017 06:45:00
1923.835588,3815.582703,2473.96791,08/08/2017 07:00:00
1979.908811,3728.696512,2496.097043,08/08/2017 07:15:00
1978.419421,3641.810319,2624.492116,08/08/2017 07:30:00
2145.516419,3554.924126,2537.589167,08/08/2017 07:45:00
1996.259976,3468.037933,2602.824007,08/08/2017 08:00:00
2061.789681,3453.446614,2612.159735,08/08/2017 08:15:00
2099.718949,3438.855295,2588.878043,08/08/2017 08:30:00
2078.176821,3424.263976,2763.144965,08/08/2017 08:45:00
2026.404936,3409.672657,2640.97371,08/08/2017 09:00:00
2101.955291,3269.760571,2680.736996,08/08/2017 09:15:00
2094.8208,3129.848485,2636.132962,08/08/2017 09:30:00
2074.479249,2989.936399,2670.018197,08/08/2017 09:45:00
2134.528697,2850.024314,2756.114355,08/08/2017 10:00:00
2176.17826,2835.976091,2825.037384,08/08/2017 10:15:00
2168.077264,2821.927869,2739.863273,08/08/2017 10:30:00
2219.402761,2807.879647,2763.375477,08/08/2017 10:45:00
2270.728259,2793.831425,2786.657169,08/08/2017 11:00:00
2322.053756,2785.834944,4716.386715,08/08/2017 11:15:00
2373.379254,2777.838463,4717.424019,08/08/2017 11:30:00
2424.704752,2769.841982,4771.94006,08/08/2017 11:45:00
2476.030248,2761.845501,4644.351777,08/08/2017 12:00:00
2527.355746,2716.501697,4762.143308,08/08/2017 12:15:00
2549.097316,2671.157893,4785.079232,08/08/2017 12:30:00
2514.392367,2625.814089,4815.737302,08/08/2017 12:45:00
2502.047139,2580.470285,4769.173918,08/08/2017 13:00:00
2518.57615,2624.606012,4756.150001,08/08/2017 13:15:00
2507.433243,2668.74174,4831.52736,08/08/2017 13:30:00
2539.663262,2712.877468,4780.93002,08/08/2017 13:45:00
2522.661233,2757.013196,4824.150983,08/08/2017 14:00:00
2517.459763,2742.367101,4820.693306,08/08/2017 14:15:00
2448.145476,2727.721006,4676.853941,08/08/2017 14:30:00
2468.045578,2713.07491,4724.68514,08/08/2017 14:45:00
2486.59699,2698.428815,4856.883658,08/08/2017 15:00:00
2576.046913,2687.084718,4781.621555,08/08/2017 15:15:00
2600.701995,2675.740621,4786.001279,08/08/2017 15:30:00
2596.319149,2664.396524,4808.821948,08/08/2017 15:45:00
2490.461117,2653.052427,4784.272441,08/08/2017 16:00:00
2513.630143,2665.882885,4720.305416,08/08/2017 16:15:00
2481.987179,2678.713344,4738.861616,08/08/2017 16:30:00
2456.816254,2691.543802,4781.736811,08/08/2017 16:45:00
2465.421314,2704.374261,4689.301579,08/08/2017 17:00:00
2488.338209,2730.915124,4738.170081,08/08/2017 17:15:00
2421.213684,2757.455987,4700.596657,08/08/2017 17:30:00
2441.729125,2783.996851,4729.986912,08/08/2017 17:45:00
2418.883045,2810.537714,4684.691343,08/08/2017 18:00:00
2455.437555,2842.875369,4752.116045,08/08/2017 18:15:00
2377.758572,2875.213025,4619.110735,08/08/2017 18:30:00
2359.316549,2907.550681,4587.069595,08/08/2017 18:45:00
2312.54539,2939.888336,4613.232684,08/08/2017 19:00:00
2284.57413,2927.578871,4570.357489,08/08/2017 19:15:00
2377.440549,2915.269405,4686.304925,08/08/2017 19:30:00
2434.461894,2902.959939,4441.386136,08/08/2017 19:45:00
2427.739292,2890.650473,4374.191946,08/08/2017 20:00:00
2407.694719,2853.402575,4414.762023,08/08/2017 20:15:00
2357.611012,2816.154678,4390.327772,08/08/2017 20:30:00
2399.100052,2778.90678,4243.722266,08/08/2017 20:45:00
2483.019653,2741.658882,4288.211044,08/08/2017 21:00:00
2411.684484,2712.372239,4478.844304,08/08/2017 21:15:00
2329.474304,2683.085597,6138.068251,08/08/2017 21:30:00
2327.614621,2653.798954,6117.667957,08/08/2017 21:45:00
2368.381273,2624.512311,5997.686564,08/08/2017 22:00:00
2312.241117,2636.688182,6224.971201,08/08/2017 22:15:00
2318.338025,2648.864054,6280.294033,08/08/2017 22:30:00
2304.692868,2661.039925,6428.397865,08/08/2017 22:45:00
2353.430988,2673.215796,6267.15486,08/08/2017 23:00:00
2341.669178,2673.996493,4295.817933,08/08/2017 23:15:00
2366.729894,2674.777189,4322.211535,08/08/2017 23:30:00
2274.73777,2675.557886,4263.200514,08/08/2017 23:45:00
2197.355889,2676.338582,4174.45347,08/09/2017 00:00:00
2203.205282,2669.74392,4167.538116,08/09/2017 00:15:00
2235.048486,2663.149259,4293.39756,08/09/2017 00:30:00
2244.196532,2656.554597,4160.96853,08/09/2017 00:45:00
2195.127898,2649.959935,4163.388904,08/09/2017 01:00:00
2146.059264,2668.232989,4328.089586,08/09/2017 01:15:00
2096.990631,2686.506042,4259.166557,08/09/2017 01:30:00
2057.863109,2704.779096,4295.817933,08/09/2017 01:45:00
2018.735588,2723.05215,4187.477387,08/09/2017 02:00:00
1979.608067,2716.331907,4311.95376,08/09/2017 02:15:00
1940.480546,2709.611665,4304.692638,08/09/2017 02:30:00
1901.353026,2702.891422,4150.710754,08/09/2017 02:45:00
1970.284879,2696.17118,3934.029661,08/09/2017 03:00:00
1907.342831,2711.640947,2103.189677,08/09/2017 03:15:00
1844.400783,2727.110715,2204.153846,08/09/2017 03:30:00
1781.458737,2742.580482,1470.550038,08/09/2017 03:45:00
1718.51669,2758.05025,1553.880054,08/09/2017 04:00:00
1765.908852,2863.108222,1397.247285,08/09/2017 04:15:00
1817.687983,2968.166194,1309.883312,08/09/2017 04:30:00
1869.467116,3073.224165,1362.209491,08/09/2017 04:45:00
1898.038887,3178.282138,1328.439512,08/09/2017 05:00:00
1960.763486,3270.569888,1332.358213,08/09/2017 05:15:00
1871.22408,3362.857638,1294.784789,08/09/2017 05:30:00
1792.5375,3455.145388,1282.221896,08/09/2017 05:45:00
1858.039126,3547.433138,1354.141578,08/09/2017 06:00:00
1948.354793,3534.206211,1346.7652,08/09/2017 06:15:00
1994.50254,3520.979283,1336.276914,08/09/2017 06:30:00
2073.977218,3507.752356,1281.876128,08/09/2017 06:45:00
2044.73097,3494.525428,1308.730753,08/09/2017 07:00:00
2111.115817,3390.439342,1294.554277,08/09/2017 07:15:00
2177.500663,3286.353256,1352.066972,08/09/2017 07:30:00
2243.885509,3182.26717,1249.028197,08/09/2017 07:45:00
2285.078401,3078.181083,1482.651908,08/09/2017 08:00:00
2282.914852,3038.279434,1546.042653,08/09/2017 08:15:00
2343.533264,2998.377784,1562.408991,08/09/2017 08:30:00
2377.27314,2958.476135,1611.62326,08/09/2017 08:45:00
2272.626353,2918.574485,1585.229659,08/09/2017 09:00:00
2200.76186,2929.058803,1585.229659,08/09/2017 09:15:00
2237.02082,2939.543122,1844.555436,08/09/2017 09:30:00
2176.70341,2950.02744,3552.417374,08/09/2017 09:45:00
2281.903852,2960.511758,3520.722001,08/09/2017 10:00:00
2387.104295,2956.366185,3630.791386,08/09/2017 10:15:00
2492.304736,2952.220611,3696.487249,08/09/2017 10:30:00
