E,H,C,timestamp
173.5078524,303.0455726,23.69784723,12/04/2017 15:30:00
172.9264591,309.5109844,23.74604624,12/04/2017 15:45:00
179.901471,315.9763962,24.38066655,12/04/2017 16:00:00
179.1560019,313.9695388,24.02720714,12/04/2017 16:15:00
172.4572973,311.9626814,1.992225801,12/04/2017 16:30:00
184.8001993,309.955824,2.176988677,12/04/2017 16:45:00
189.2021085,307.9489666,1.711064901,12/04/2017 17:00:00
203.7267924,299.8053814,2.779476319,12/04/2017 17:15:00
203.8619834,291.6617961,2.650945622,12/04/2017 17:30:00
204.2434788,283.5182108,2.056491149,12/04/2017 17:45:00
204.4854553,275.3746256,2.891940679,12/04/2017 18:00:00
183.6533231,274.1383701,3.181134746,12/04/2017 18:15:00
185.0415337,272.9021146,1.678932227,12/04/2017 18:30:00
184.7345256,271.6658591,2.056491149,12/04/2017 18:45:00
184.7078292,270.4296036,2.747343645,12/04/2017 19:00:00
203.0607154,268.8723305,2.032391644,12/04/2017 19:15:00
184.8947037,267.3150574,1.727131239,12/04/2017 19:30:00
202.0420581,265.7577842,3.205234252,12/04/2017 19:45:00
201.4574684,264.2005111,2.667011959,12/04/2017 20:00:00
200.9427553,264.1021189,2.675045128,12/04/2017 20:15:00
200.994195,264.0037267,2.891940679,12/04/2017 20:30:00
175.8312902,263.9053344,2.409950565,12/04/2017 20:45:00
176.0048165,263.8069422,2.658978791,12/04/2017 21:00:00
176.0448611,258.0666497,2.369784723,12/04/2017 21:15:00
176.0849056,252.3263572,2.538481262,12/04/2017 21:30:00
176.6054846,246.5860646,1.911894115,12/04/2017 21:45:00
176.3118247,240.8457721,2.377817891,12/04/2017 22:00:00
176.4186101,241.384296,2.321585711,12/04/2017 22:15:00
176.4186101,241.92282,3.486395151,12/04/2017 22:30:00
196.4198865,242.461344,3.863954073,12/04/2017 22:45:00
196.9140345,242.9998679,3.165068409,12/04/2017 23:00:00
195.6436372,242.2924015,1.823529261,12/04/2017 23:15:00
194.5316119,241.5849351,3.124902567,12/04/2017 23:30:00
194.1234484,240.8774687,2.658978791,12/04/2017 23:45:00
193.7579266,240.1700023,2.080590655,12/05/2017 00:00:00
183.7282394,243.1541835,2.77144315,12/05/2017 00:15:00
173.6985521,246.1383647,3.277532769,12/05/2017 00:30:00
163.668865,249.1225459,3.486395151,12/05/2017 00:45:00
153.6391778,252.106727,2.458149577,12/05/2017 01:00:00
143.6094905,252.432428,3.05260405,12/05/2017 01:15:00
133.5798035,252.7581289,2.048457981,12/05/2017 01:30:00
123.5501163,253.0838299,4.795801625,12/05/2017 01:45:00
113.5204289,253.4095308,2.241254026,12/05/2017 02:00:00
103.4907419,256.71697,4.940398659,12/05/2017 02:15:00
93.46105467,260.0244092,3.012438207,12/05/2017 02:30:00
93.20865551,263.3318484,1.960093127,12/05/2017 02:45:00
92.83654289,266.6392876,4.386110029,12/05/2017 03:00:00
93.10180989,268.54736,3.149002072,12/05/2017 03:15:00
93.93281989,270.4554323,2.490282251,12/05/2017 03:30:00
93.8756657,272.3635047,2.530448094,12/05/2017 03:45:00
91.18330422,274.2715771,3.526560994,12/05/2017 04:00:00
88.49094271,276.8181615,4.024617444,12/05/2017 04:15:00
85.79858126,279.3647459,2.289453037,12/05/2017 04:30:00
85.83207909,281.9113303,2.562580768,12/05/2017 04:45:00
84.75074694,284.4579148,3.076703555,12/05/2017 05:00:00
85.48496432,313.5172906,2.602746611,12/05/2017 05:15:00
85.88496849,342.5766664,3.751489714,12/05/2017 05:30:00
95.27840669,371.6360425,2.506348588,12/05/2017 05:45:00
104.6718447,400.6954183,2.201088183,12/05/2017 06:00:00
114.0652828,409.9495527,4.811867962,12/05/2017 06:15:00
123.458721,419.2036871,1.992225801,12/05/2017 06:30:00
132.8521589,428.4578215,1.847628767,12/05/2017 06:45:00
142.245597,437.7119558,3.221300589,12/05/2017 07:00:00
151.6390351,434.5421185,2.506348588,12/05/2017 07:15:00
151.4763687,431.3722811,4.675304097,12/05/2017 07:30:00
151.2241727,428.2024437,3.044570881,12/05/2017 07:45:00
144.2100652,425.0326063,2.353718386,12/05/2017 08:00:00
137.1959579,411.2987905,3.719357039,12/05/2017 08:15:00
130.1818505,397.5649747,2.072557486,12/05/2017 08:30:00
123.1677431,383.8311587,2.104690161,12/05/2017 08:45:00
123.0442991,370.0973429,2.851774836,12/05/2017 09:00:00
138.684075,364.7215374,2.458149577,12/05/2017 09:15:00
154.3238511,359.3457318,2.554547599,12/05/2017 09:30:00
169.6310763,353.9699263,3.012438207,12/05/2017 09:45:00
166.6981543,348.5941207,2.594713442,12/05/2017 10:00:00
168.3622451,347.1297524,1.919927284,12/05/2017 10:15:00
169.7495908,345.6653841,2.482249082,12/05/2017 10:30:00
169.6543382,344.2010158,2.361751554,12/05/2017 10:45:00
168.0169972,342.7366475,1.799429756,12/05/2017 11:00:00
164.8250191,340.6016961,1.960093127,12/05/2017 11:15:00
161.633041,338.4667446,2.096656992,12/05/2017 11:30:00
158.4410629,336.3317932,1.60663371,12/05/2017 11:45:00
158.517895,334.1968418,2.867841173,12/05/2017 12:00:00
161.5839464,335.8237076,1.903860947,12/05/2017 12:15:00
164.6499978,337.4505734,2.377817891,12/05/2017 12:30:00
161.448731,339.0774392,2.112723329,12/05/2017 12:45:00
158.2474642,340.7043051,27.83492903,12/05/2017 13:00:00
155.0461975,339.9192789,28.34101865,12/05/2017 13:15:00
156.7716307,339.1342526,29.87535384,12/05/2017 13:30:00
158.4970639,338.3492264,29.64239196,12/05/2017 13:45:00
160.2224971,337.5642002,29.120236,12/05/2017 14:00:00
154.1473311,336.66087,30.41357614,12/05/2017 14:15:00
164.7561541,335.7575399,29.61829245,12/05/2017 14:30:00
175.364977,334.8542098,30.07618306,12/05/2017 14:45:00
176.278082,333.9508797,28.65431222,12/05/2017 15:00:00
176.403715,337.2077846,28.70251123,12/05/2017 15:15:00
176.4118841,340.4646897,30.65457119,12/05/2017 15:30:00
176.2406003,343.7215946,29.7066573,12/05/2017 15:45:00
182.2284217,346.9784996,29.32106521,12/05/2017 16:00:00
182.0949144,345.4768369,30.30914495,12/05/2017 16:15:00
183.2773009,343.9751741,29.73075681,12/05/2017 16:30:00
181.2204159,342.4735112,29.88338701,12/05/2017 16:45:00
183.1410399,340.9718484,31.05622962,12/05/2017 17:00:00
188.9762512,337.0503633,28.70251123,12/05/2017 17:15:00
187.3800877,333.1288781,29.24073353,12/05/2017 17:30:00
181.480775,329.2073929,28.9917053,12/05/2017 17:45:00
181.1337223,325.2859077,30.38947663,12/05/2017 18:00:00
188.9127411,326.9677701,29.94765236,12/05/2017 18:15:00
201.6162925,328.6496324,30.37341029,12/05/2017 18:30:00
204.8278055,330.3314948,30.2448796,12/05/2017 18:45:00
224.543789,332.0133571,29.52189443,12/05/2017 19:00:00
224.881315,332.6912506,30.31717811,12/05/2017 19:15:00
190.0940254,333.3691441,30.43767564,12/05/2017 19:30:00
189.9058995,334.0470376,29.15236867,12/05/2017 19:45:00
197.083894,334.7249311,29.93158602,12/05/2017 20:00:00
197.323904,330.674732,30.00388454,12/05/2017 20:15:00
190.9830671,326.6245329,30.18864742,12/05/2017 20:30:00
184.6422301,322.5743337,30.36537712,12/05/2017 20:45:00
178.3013933,318.5241346,30.18864742,12/05/2017 21:00:00
178.2746969,311.448065,28.78284292,12/05/2017 21:15:00
179.4493367,304.3719953,29.62632562,12/05/2017 21:30:00
178.875365,297.2959257,29.62632562,12/05/2017 21:45:00
178.501616,290.2198561,30.41357614,12/05/2017 22:00:00
179.4359885,288.7166342,30.01995088,12/05/2017 22:15:00
179.3825958,287.2134123,30.20471375,12/05/2017 22:30:00
179.2090426,285.7101905,29.25679986,12/05/2017 22:45:00
179.6361843,284.2069686,29.49779492,12/05/2017 23:00:00
176.8330667,284.5786309,30.9598316,12/05/2017 23:15:00
176.8197185,284.9502932,30.28504544,12/05/2017 23:30:00
177.2068157,285.3219556,29.74682315,12/05/2017 23:45:00
176.8330667,285.6936179,29.66649146,12/06/2017 00:00:00
173.4559775,288.8584221,30.17258108,12/06/2017 00:15:00
172.2946859,292.0232264,29.76288948,12/06/2017 00:30:00
173.5093702,295.1880306,29.5299276,12/06/2017 00:45:00
168.0766613,298.3528348,30.8072014,12/06/2017 01:00:00
168.1967949,299.1566802,29.21663402,12/06/2017 01:15:00
166.9153698,299.9605255,30.71080337,12/06/2017 01:30:00
167.6895642,300.7643709,29.62632562,12/06/2017 01:45:00
167.2624224,301.5682163,30.08421623,12/06/2017 02:00:00
167.4492969,304.2883712,30.08421623,12/06/2017 02:15:00
168.0232686,307.0085261,30.21274692,12/06/2017 02:30:00
167.529386,309.728681,30.04405038,12/06/2017 02:45:00
167.9164832,312.4488359,31.2409925,12/06/2017 03:00:00
167.0888961,315.4239329,29.02383798,12/06/2017 03:15:00
164.1122522,318.3990298,30.55014,12/06/2017 03:30:00
163.4181469,321.3741267,29.97978503,12/06/2017 03:45:00
163.4448433,324.3492237,30.8313009,12/06/2017 04:00:00
164.1122522,330.1297079,30.53407366,12/06/2017 04:15:00
163.6851105,335.910192,29.5299276,12/06/2017 04:30:00
164.0855558,341.6906762,30.87146674,12/06/2017 04:45:00
164.2590822,347.4711605,30.95179843,12/06/2017 05:00:00
169.4581979,367.5368681,29.81912166,12/06/2017 05:15:00
174.6573136,387.6025757,29.80305533,12/06/2017 05:30:00
174.2568682,407.6682836,31.16869398,12/06/2017 05:45:00
174.4570909,427.7339912,30.18864742,12/06/2017 06:00:00
174.6306172,447.7709791,29.26483303,12/06/2017 06:15:00
178.5764412,467.8079671,28.1241231,12/06/2017 06:30:00
182.5222651,487.844955,29.86732067,12/06/2017 06:45:00
186.468089,507.8819428,30.41357614,12/06/2017 07:00:00
185.529098,499.2671309,28.92743995,12/06/2017 07:15:00
186.4753504,490.6523188,30.15651474,12/06/2017 07:30:00
186.2879954,482.0375067,3.486395151,12/06/2017 07:45:00
186.9531352,473.4226945,2.409950565,12/06/2017 08:00:00
192.4201151,459.5004235,4.651204591,12/06/2017 08:15:00
186.6334463,445.5781526,2.120756498,12/06/2017 08:30:00
196.0951326,431.6558814,2.2733867,12/06/2017 08:45:00
196.6536204,417.7336105,2.466182745,12/06/2017 09:00:00
194.9231625,413.2305617,2.586680274,12/06/2017 09:15:00
197.4510209,408.7275128,4.474474883,12/06/2017 09:30:00
199.9788793,404.224464,4.129048636,12/06/2017 09:45:00
202.5067377,399.7214152,2.434050071,12/06/2017 10:00:00
205.034596,398.5590858,3.221300589,12/06/2017 10:15:00
204.5753119,397.3967564,2.409950565,12/06/2017 10:30:00
204.0251534,396.2344271,4.65923776,12/06/2017 10:45:00
205.4593084,395.0720977,2.642912453,12/06/2017 11:00:00
206.8934634,388.9380154,3.205234252,12/06/2017 11:15:00
209.7942363,382.803933,4.056750119,12/06/2017 11:30:00
207.9635603,376.6698506,4.884166479,12/06/2017 11:45:00
209.2512591,370.5357683,3.261466432,12/06/2017 12:00:00
210.5389579,365.2860496,4.016584276,12/06/2017 12:15:00
210.6489469,360.0363309,5.334023918,12/06/2017 12:30:00
209.7741072,354.7866123,4.032650613,12/06/2017 12:45:00
208.4434006,349.5368937,2.201088183,12/06/2017 13:00:00
208.4251486,349.2018506,4.474474883,12/06/2017 13:15:00
210.1826346,348.8668077,2.626846116,12/06/2017 13:30:00
211.9401206,348.5317647,2.337652049,12/06/2017 13:45:00
211.1214301,348.1967217,2.570613937,12/06/2017 14:00:00
210.3027395,349.0907466,2.570613937,12/06/2017 14:15:00
209.484049,349.9847715,4.193313984,12/06/2017 14:30:00
211.5016579,350.8787964,3.558693668,12/06/2017 14:45:00
210.7455187,351.7728214,2.739310476,12/06/2017 15:00:00
209.4918443,359.1442149,2.401917397,12/06/2017 15:15:00
205.3281352,366.5156085,3.076703555,12/06/2017 15:30:00
208.1325459,373.8870021,2.2733867,12/06/2017 15:45:00
212.3086538,381.2583956,3.2694996,12/06/2017 16:00:00
212.968486,381.5185489,2.99637187,12/06/2017 16:15:00
212.5236446,381.7787021,4.506607557,12/06/2017 16:30:00
210.0560335,382.0388553,2.94013969,12/06/2017 16:45:00
212.0635603,382.2990085,1.976159464,12/06/2017 17:00:00
214.0710871,376.9499339,3.847887736,12/06/2017 17:15:00
216.0786138,371.6008594,2.409950565,12/06/2017 17:30:00
218.0861406,366.2517848,3.510494657,12/06/2017 17:45:00
220.0936674,360.9027103,2.650945622,12/06/2017 18:00:00
219.1139709,364.590227,3.655091691,12/06/2017 18:15:00
214.6161738,368.2777437,4.201347152,12/06/2017 18:30:00
205.9181595,371.9652604,1.895827778,12/06/2017 18:45:00
197.2201452,375.6527771,2.450116408,12/06/2017 19:00:00
196.6595217,378.1864104,1.879761441,12/06/2017 19:15:00
196.2190318,380.7200436,4.145114973,12/06/2017 19:30:00
193.3491733,383.2536768,3.285565938,12/06/2017 19:45:00
191.3736428,385.7873101,2.980305533,12/06/2017 20:00:00
189.6116832,386.0044175,3.398030297,12/06/2017 20:15:00
189.3313715,386.2215248,3.647058522,12/06/2017 20:30:00
186.4481648,386.4386322,2.393884228,12/06/2017 20:45:00
186.3547276,386.6557395,1.968126295,12/06/2017 21:00:00
186.688432,378.564444,4.056750119,12/06/2017 21:15:00
188.1655357,370.4731483,3.687224365,12/06/2017 21:30:00
189.6426394,362.3818528,1.88779461,12/06/2017 21:45:00
191.1197431,354.2905573,1.895827778,12/06/2017 22:00:00
190.1720224,348.8499957,3.855920905,12/06/2017 22:15:00
190.5591196,343.4094342,2.305519374,12/06/2017 22:30:00
190.6525568,337.9688727,2.875874341,12/06/2017 22:45:00
188.5031414,332.5283112,2.21715452,12/06/2017 23:00:00
186.3537259,329.9519083,1.847628767,12/06/2017 23:15:00
184.2043105,327.3755055,2.466182745,12/06/2017 23:30:00
182.054895,324.7991026,1.759263913,12/06/2017 23:45:00
179.9054796,322.2226997,3.462295646,12/07/2017 00:00:00
177.7560641,322.6091178,2.144856003,12/07/2017 00:15:00
175.6066486,322.9955359,2.193055015,12/07/2017 00:30:00
173.4572332,323.381954,3.092769892,12/07/2017 00:45:00
171.3078177,323.768372,1.66286589,12/07/2017 01:00:00
169.1584023,315.3948203,2.185021846,12/07/2017 01:15:00
168.7821171,307.0212686,1.759263913,12/07/2017 01:30:00
169.3427406,298.6477169,1.253174294,12/07/2017 01:45:00
168.6741303,290.2741651,2.731277308,12/07/2017 02:00:00
168.6244751,291.2005189,2.32961888,12/07/2017 02:15:00
166.690324,292.1268727,3.028504544,12/07/2017 02:30:00
167.5191124,293.0532265,1.494169351,12/07/2017 02:45:00
167.7689903,293.9795803,1.935993621,12/07/2017 03:00:00
167.122538,295.5422057,2.747343645,12/07/2017 03:15:00
166.1455848,297.1048312,1.895827778,12/07/2017 03:30:00
167.3087451,298.6674567,1.526302025,12/07/2017 03:45:00
166.9750688,300.2300821,2.434050071,12/07/2017 04:00:00
165.5767136,305.0796704,2.458149577,12/07/2017 04:15:00
166.8314424,309.9292587,2.321585711,12/07/2017 04:30:00
165.672687,314.778847,1.542368362,12/07/2017 04:45:00
165.9981156,319.6284353,1.558434699,12/07/2017 05:00:00
166.429212,341.3967088,2.185021846,12/07/2017 05:15:00
166.8603083,363.1649822,2.450116408,12/07/2017 05:30:00
167.2914046,384.9332559,1.839595598,12/07/2017 05:45:00
167.8920727,406.7015294,1.470069845,12/07/2017 06:00:00
167.5583682,428.2093611,1.381704991,12/07/2017 06:15:00
167.4801239,449.7171931,2.610779779,12/07/2017 06:30:00
167.4018796,471.2250248,2.088623823,12/07/2017 06:45:00
167.3236353,492.7328566,2.088623823,12/07/2017 07:00:00
167.245391,487.1947317,2.152889172,12/07/2017 07:15:00
167.1671468,481.6566067,1.614666879,12/07/2017 07:30:00
167.0889025,476.1184816,2.136822835,12/07/2017 07:45:00
167.0106582,470.5803565,1.77533025,12/07/2017 08:00:00
166.9324139,456.793938,0.120497528,12/07/2017 08:15:00
160.5891093,443.0075194,23.89064327,12/07/2017 08:30:00
166.9696365,429.2211008,98.4464806,12/07/2017 08:45:00
173.3501636,415.4346823,159.1772348,12/07/2017 09:00:00
179.7306908,403.5991978,161.2015933,12/07/2017 09:15:00
186.1112181,391.7637133,161.378323,12/07/2017 09:30:00
192.4917452,379.9282288,159.8279215,12/07/2017 09:45:00
198.8722723,368.0927444,158.6390126,12/07/2017 10:00:00
205.2527996,359.8374719,157.7473308,12/07/2017 10:15:00
211.6333267,351.5821995,157.6991318,12/07/2017 10:30:00
218.0138539,343.3269272,157.0484452,12/07/2017 10:45:00
224.3943811,335.0716547,157.6509328,12/07/2017 11:00:00
232.172757,332.7416621,159.1210027,12/07/2017 11:15:00
223.6566828,330.4116694,157.8437289,12/07/2017 11:30:00
215.1406085,328.0816767,158.4783492,12/07/2017 11:45:00
208.1935221,325.7516841,159.281666,12/07/2017 12:00:00
199.8904151,323.4953782,157.8838947,12/07/2017 12:15:00
211.8372161,321.2390722,157.1287769,12/07/2017 12:30:00
199.8460106,318.9827663,157.1528764,12/07/2017 12:45:00
201.3532888,316.7264604,157.6268333,12/07/2017 13:00:00
203.9347392,317.1331032,156.0282328,12/07/2017 13:15:00
209.9841372,317.539746,154.7911248,12/07/2017 13:30:00
209.4414069,317.9463888,148.9188786,12/07/2017 13:45:00
214.3912253,318.3530316,145.0950904,12/07/2017 14:00:00
215.2367682,323.941832,131.9447935,12/07/2017 14:15:00
221.1406377,329.5306325,112.143033,12/07/2017 14:30:00
221.785228,335.119433,103.6921397,12/07/2017 14:45:00
220.1174798,340.7082334,94.75122307,12/07/2017 15:00:00
219.4822333,347.2841293,29.4254964,12/07/2017 15:15:00
217.8077976,353.8600253,25.86680274,12/07/2017 15:30:00
211.689072,360.4359211,26.62995375,12/07/2017 15:45:00
205.5703463,367.011817,26.47732355,12/07/2017 16:00:00
212.4967475,366.7118835,1.413837665,12/07/2017 16:15:00
212.2720076,366.4119499,1.445970339,12/07/2017 16:30:00
211.9631607,366.1120163,1.518268856,12/07/2017 16:45:00
198.7687251,365.8120827,1.526302025,12/07/2017 17:00:00
206.9515119,364.2445162,1.2772738,12/07/2017 17:15:00
214.0235504,362.6769496,1.397771328,12/07/2017 17:30:00
211.7906503,361.109383,1.470069845,12/07/2017 17:45:00
202.4532627,359.5418165,1.879761441,12/07/2017 18:00:00
205.0962021,361.5143195,0.144597034,12/07/2017 18:15:00
203.4767092,363.4868225,0.144597034,12/07/2017 18:30:00
201.8572162,365.4593255,0.144597034,12/07/2017 18:45:00
200.2377233,367.4318285,0.473956945,12/07/2017 19:00:00
198.6182303,368.699173,2.096656992,12/07/2017 19:15:00
196.9987374,369.9665174,1.470069845,12/07/2017 19:30:00
195.3792444,371.2338619,2.064524318,12/07/2017 19:45:00
199.87827,372.5012064,0.16869654,12/07/2017 20:00:00
201.6433581,371.5049592,0.16869654,12/07/2017 20:15:00
197.0057979,370.508712,0.160663371,12/07/2017 20:30:00
192.3682377,369.5124647,0.160663371,12/07/2017 20:45:00
187.7306776,368.5162175,0.080331686,12/07/2017 21:00:00
185.9824833,358.460607,0.080331686,12/07/2017 21:15:00
186.2773946,348.4049965,1.004146069,12/07/2017 21:30:00
186.4947197,338.349386,1.365638654,12/07/2017 21:45:00
185.710097,328.2937756,1.807462924,12/07/2017 22:00:00
179.5154993,327.681485,1.582534205,12/07/2017 22:15:00
184.6822855,327.0691945,0.184762877,12/07/2017 22:30:00
180.8369689,326.456904,0.104431191,12/07/2017 22:45:00
187.0666143,325.8446135,0.104431191,12/07/2017 23:00:00
181.7410595,323.6099931,0.104431191,12/07/2017 23:15:00
178.2680239,321.3753728,0.104431191,12/07/2017 23:30:00
174.7949882,319.1407524,0.104431191,12/07/2017 23:45:00
171.3219526,316.9061321,0.104431191,12/08/2017 00:00:00
167.8489169,314.1871066,0.104431191,12/08/2017 00:15:00
164.3758812,311.468081,0.104431191,12/08/2017 00:30:00
160.9028456,308.7490555,0.104431191,12/08/2017 00:45:00
157.4298099,306.03003,0.104431191,12/08/2017 01:00:00
153.9567742,302.8828357,0.104431191,12/08/2017 01:15:00
150.4837386,299.7356414,0.104431191,12/08/2017 01:30:00
147.0107029,296.5884471,0.080331686,12/08/2017 01:45:00
145.8971089,293.4412527,0.273127731,12/08/2017 02:00:00
147.5521771,296.1104192,1.646799553,12/08/2017 02:15:00
144.9993937,298.7795857,1.478103013,12/08/2017 02:30:00
143.7519784,301.4487523,1.253174294,12/08/2017 02:45:00
142.504563,304.1179188,1.188908946,12/08/2017 03:00:00
141.2571477,306.9286829,0.200829214,12/08/2017 03:15:00
140.0097324,309.7394471,0.11246436,12/08/2017 03:30:00
138.762317,312.5502112,0.11246436,12/08/2017 03:45:00
137.5149017,315.3609753,0.11246436,12/08/2017 04:00:00
136.2674864,318.3197943,0.11246436,12/08/2017 04:15:00
135.020071,321.2786133,0.11246436,12/08/2017 04:30:00
133.7726557,324.2374322,0.11246436,12/08/2017 04:45:00
132.5252403,327.1962512,0.11246436,12/08/2017 05:00:00
127.8778126,342.0126882,0.11246436,12/08/2017 05:15:00
129.626369,356.8291253,0.11246436,12/08/2017 05:30:00
130.899847,371.6455625,0.11246436,12/08/2017 05:45:00
131.2869173,386.4619996,0.11246436,12/08/2017 06:00:00
141.0065078,390.4514754,0.11246436,12/08/2017 06:15:00
150.7260983,394.4409512,0.11246436,12/08/2017 06:30:00
160.4456887,398.4304271,0.11246436,12/08/2017 06:45:00
170.1652791,402.4199029,0.11246436,12/08/2017 07:00:00
170.1560956,397.3053738,0.11246436,12/08/2017 07:15:00
174.113617,392.1908447,0.11246436,12/08/2017 07:30:00
174.1675437,387.0763156,0.11246436,12/08/2017 07:45:00
172.8409255,381.9617865,0.11246436,12/08/2017 08:00:00
